ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
5063,2019-12-22 18:15:00,2019-12-22 19:15:00,2019-12-22 18:00:00,43490,1,43491,43495,7276.7,7352.27155556,Stop,1.03854158555,1.73090264258,4,5109,2,0.867730963157,4,0.793079917881,1,0.539999104313,1,0.695188947753,1
5064,2019-12-22 18:30:00,2019-12-22 19:15:00,2019-12-22 18:00:00,43490,2,43492,43495,7269.4,7351.51577778,Stop,1.12960874044,1.88268123407,3,5110,2,0.891660758824,1,0.829537005538,1,0.415724193673,1,0.633864086694,1
5065,2019-12-22 18:45:00,2019-12-22 19:15:00,2019-12-22 18:00:00,43490,3,43493,43495,7288.7,7350.68822222,Stop,0.850470210356,1.41745035059,2,5111,2,0.712339638074,2,0.573550066527,1,0.631448309698,1,0.810138252661,1
5066,2019-12-22 19:30:00,2019-12-22 19:30:00,2019-12-22 19:30:00,43496,0,43496,43496,7362.1,7317.9274,Stop,-0.6,-1,0,5112,2,0.869544401015,3,0.841848691154,4,0.597242511947,1,0.464482404348,1
5067,2019-12-22 19:45:00,2019-12-22 20:30:00,2019-12-22 19:45:00,43497,0,43497,43500,7324.9,7345.81044444,Stop,0.285470715565,0.475784525942,3,5113,2,0.871372407021,5,0.878767043453,2,0.508472044528,1,0.659574494975,1
5068,2019-12-22 19:45:00,2019-12-22 20:30:00,2019-12-22 19:30:00,43496,1,43497,43500,7324.9,7345.81044444,Stop,0.285470715565,0.475784525942,3,5114,2,0.829666325265,2,0.899030015866,4,0.508472044528,1,0.659574494975,1
5069,2019-12-22 20:00:00,2019-12-22 20:30:00,2019-12-22 19:45:00,43497,1,43498,43500,7350.7,7344.40022222,Stop,-0.0857031000827,-0.142838500138,2,5115,2,0.790274254433,4,0.840251887766,2,0.472347875425,1,0.403363652684,1
5070,2019-12-22 20:00:00,2019-12-22 20:30:00,2019-12-22 19:30:00,43496,2,43498,43500,7350.7,7344.40022222,Stop,-0.0857031000827,-0.142838500138,2,5116,2,0.807174510476,2,0.896817047117,4,0.472347875425,1,0.403363652684,1
5071,2019-12-22 20:15:00,2019-12-22 20:30:00,2019-12-22 19:45:00,43497,2,43499,43500,7394.8,7350.4312,Stop,-0.6,-1,1,5117,2,0.513131637405,5,0.511719111898,2,0.193674222017,1,0.162015566241,1
5072,2019-12-22 20:15:00,2019-12-22 20:30:00,2019-12-22 19:30:00,43496,3,43499,43500,7394.8,7350.4312,Stop,-0.6,-1,1,5118,2,0.684531667664,1,0.773319568431,4,0.193674222017,1,0.162015566241,1
5073,2019-12-22 20:30:00,2019-12-22 22:30:00,2019-12-22 19:45:00,43497,3,43500,43508,7368.9,7324.6866,Stop,-0.6,-1,8,5119,2,0.798435863468,4,0.647281938133,2,0.326748582592,1,0.395421856921,1
5074,2019-12-22 20:45:00,2019-12-24 00:00:00,2019-12-22 20:45:00,43501,0,43501,43514,7343.7,7402.51177778,Stop,0.800846681888,1.33474446981,13,5120,2,0.838822623095,3,0.645116208254,3,0.10350270812,1,0.18264429926,1
5075,2019-12-22 21:00:00,2019-12-24 00:00:00,2019-12-22 20:45:00,43501,1,43502,43514,7362.1,7401.70955556,Stop,0.538019798095,0.896699663492,12,5121,2,0.760612073211,4,0.529852479232,3,0.190852948461,1,0.172025060181,1
5076,2019-12-22 21:15:00,2019-12-24 00:00:00,2019-12-22 20:45:00,43501,2,43503,43514,7345.5,7400.78911111,Stop,0.752693637072,1.25448939512,11,5122,2,0.755663282195,2,0.685629588527,3,0.129553253349,1,0.0955233452167,1
5077,2019-12-22 21:30:00,2019-12-24 00:00:00,2019-12-22 20:45:00,43501,3,43504,43514,7340.8,7400.34155556,Stop,0.811104451225,1.35184075204,10,5123,2,0.756673806615,5,0.48974572812,3,0.147120727796,1,0.140654901777,1
5078,2019-12-24 09:15:00,2019-12-24 15:00:00,2019-12-24 09:15:00,43551,0,43551,43574,7289,7270.11177778,Stop,-0.25913324492,-0.431888741533,23,5128,2,0.506414687151,4,0.617755831376,1,0.735866672345,1,0.65329117953,1
5079,2019-12-24 09:30:00,2019-12-24 15:00:00,2019-12-24 09:15:00,43551,1,43552,43574,7293.5,7269.67266667,Stop,-0.32669271726,-0.544487862099,22,5129,2,0.422379427,1,0.586573704919,1,0.78640911426,1,0.617223849668,1
5080,2019-12-24 09:45:00,2019-12-24 15:00:00,2019-12-24 09:15:00,43551,2,43553,43574,7282.9,7268.98444444,Stop,-0.19107162745,-0.318452712417,21,5130,2,0.515491822653,5,0.641761735561,1,0.59375319509,1,0.526871213409,1
5081,2019-12-24 10:00:00,2019-12-24 15:00:00,2019-12-24 09:15:00,43551,3,43554,43574,7305.6,7267.67555556,Stop,-0.51911471261,-0.865191187684,20,5131,2,0.547011388981,2,0.568144322668,1,0.731016608448,1,0.466104275798,1
5082,2019-12-25 21:45:00,2020-01-02 00:00:00,2019-12-25 21:15:00,43604,2,43606,43695,7152,7191.586,Stop,0.553495525727,0.922492542878,89,5134,2,0.333104751604,3,0.39311557343,3,0.161746020929,1,0.0932176125966,1
5083,2020-01-03 05:00:00,2020-01-03 10:30:00,2020-01-03 05:00:00,43811,0,43811,43833,7138.6,7221.48577778,Stop,1.16109290026,1.93515483376,22,5140,2,0.676647946592,2,0.554838480816,2,0.244986206937,1,0.356250858598,1
5084,2020-01-03 05:15:00,2020-01-03 14:00:00,2020-01-03 05:00:00,43811,1,43812,43847,7102.1,7223.20777778,Stop,1.70523898252,2.84206497087,35,5141,2,0.728703201016,3,0.566140678237,2,0.341807520153,1,0.450656668202,1
5085,2020-01-03 05:30:00,2020-01-03 14:00:00,2020-01-03 05:00:00,43811,2,43813,43847,7102.7,7222.82777778,Stop,1.69129736266,2.81882893777,34,5142,2,0.684434166689,1,0.573005752141,2,0.191889114833,1,0.235238504333,1
5086,2020-01-03 05:45:00,2020-01-03 14:00:00,2020-01-03 05:00:00,43811,3,43814,43847,7114.5,7222.85733333,Stop,1.52304917188,2.53841528647,33,5143,2,0.638473021707,3,0.512665230543,2,0.645594407751,1,0.75719727258,1
5087,2020-01-03 10:45:00,2020-01-03 14:00:00,2020-01-03 10:45:00,43834,0,43834,43847,7232.9,7206.55533333,Stop,-0.364233802025,-0.607056336708,13,5144,2,0.533534037639,5,0.548175840546,4,0.592321957247,1,0.462526567604,1
5088,2020-01-03 11:00:00,2020-01-03 14:00:00,2020-01-03 10:45:00,43834,1,43835,43847,7244.2,7206.47933333,Stop,-0.520701618766,-0.867836031277,12,5145,2,0.527598712857,5,0.502018295007,4,0.439465769261,1,0.45815966367,1
5089,2020-01-03 11:15:00,2020-01-03 14:00:00,2020-01-03 10:45:00,43834,2,43836,43847,7269.4,7225.7836,Stop,-0.6,-1,11,5146,2,0.387973279917,5,0.433141101583,4,0.32924278359,1,0.372906435966,1
5090,2020-01-03 11:30:00,2020-01-03 14:00:00,2020-01-03 10:45:00,43834,3,43837,43847,7259.8,7216.2412,Stop,-0.6,-1,10,5147,2,0.44124427493,2,0.427763555488,4,0.281137139563,1,0.374269448276,1
5091,2020-01-03 14:15:00,2020-01-03 19:00:00,2020-01-03 14:15:00,43848,0,43848,43867,7208.2,7232.87933333,Stop,0.34237858735,0.570630978916,19,5148,2,0.503213155295,2,0.557721803403,3,0.249473122776,1,0.602912463733,1
5092,2020-01-03 14:30:00,2020-01-03 19:00:00,2020-01-03 14:15:00,43848,1,43849,43867,7196.1,7231.45222222,Stop,0.491269190565,0.818781984274,18,5149,2,0.571535401238,3,0.676146985328,3,0.527511264042,1,0.631598182316,1
5093,2020-01-03 14:45:00,2020-01-03 19:00:00,2020-01-03 14:15:00,43848,2,43850,43867,7208.5,7232.018,Stop,0.326253728237,0.543756213729,17,5150,2,0.517762669254,3,0.57168033821,3,0.513215457677,1,0.636837451963,1
5094,2020-01-03 15:00:00,2020-01-03 19:00:00,2020-01-03 14:15:00,43848,3,43851,43867,7190.7,7231.54933333,Stop,0.568085629123,0.946809381871,16,5151,2,0.536705832797,4,0.553304760923,3,0.358971385402,1,0.498820714181,1
5095,2020-01-03 19:45:00,2020-01-03 20:45:00,2020-01-03 19:15:00,43868,2,43870,43874,7273.4,7253.4,Friday,-0.274974564853,-0.458290941421,4,5154,2,0.597192385042,2,0.459673305271,2,0.406952555231,1,0.551482595189,1
5096,2020-01-03 21:00:00,2020-01-03 21:00:00,2020-01-03 21:00:00,43875,0,43875,43875,7253.4,7263,Friday,0.132351724708,0.220586207847,0,5156,2,0.464535442224,5,0.408263821375,5,0.525350137751,1,0.606980674089,1
5097,2020-01-04 19:00:00,2020-01-06 05:30:00,2020-01-04 19:00:00,43939,0,43939,43981,7233.8,7444.61577778,Stop,2.91431581987,4.85719303312,42,5168,2,0.690767560186,2,0.70297419457,3,0.504139444136,1,0.571783942356,1
5098,2020-01-04 19:15:00,2020-01-06 05:30:00,2020-01-04 19:00:00,43939,1,43940,43981,7224.2,7445.00422222,Stop,3.05645223308,5.09408705513,41,5169,2,0.6644025238,1,0.628965827623,3,0.392675831795,1,0.355642540744,1
5099,2020-01-04 19:30:00,2020-01-06 05:30:00,2020-01-04 19:00:00,43939,2,43941,43981,7250.8,7444.34555556,Stop,2.66929932636,4.4488322106,40,5170,2,0.687044647084,5,0.560164621736,3,0.535115220107,1,0.748660615567,1
5100,2020-01-04 19:45:00,2020-01-06 05:30:00,2020-01-04 19:00:00,43939,3,43942,43981,7270.1,7443.45888889,Stop,2.38454613952,3.97424356586,39,5171,2,0.566179609588,5,0.660632700835,3,0.512318875785,1,0.477560033567,1
5101,2020-01-06 05:45:00,2020-01-06 13:45:00,2020-01-06 05:45:00,43982,0,43982,44014,7445.5,7445.49155556,Stop,-0.000113416754333,-0.000189027923888,32,5172,2,0.590025569343,2,0.625989183694,2,0.408507155933,1,0.515363956158,1
5102,2020-01-06 06:00:00,2020-01-06 13:45:00,2020-01-06 05:45:00,43982,1,43983,44014,7467.3,7445.83355556,Stop,-0.28747263997,-0.479121066616,31,5173,2,0.733024880175,2,0.744357377164,2,0.643774532041,1,0.708969120557,1
5103,2020-01-06 06:15:00,2020-01-06 13:45:00,2020-01-06 05:45:00,43982,2,43984,44014,7466.5,7446.08688889,Stop,-0.273395983541,-0.455659972569,30,5174,2,0.701784176074,1,0.56162882308,2,0.439700931979,1,0.494238391474,1
5104,2020-01-06 06:30:00,2020-01-06 13:45:00,2020-01-06 05:45:00,43982,3,43985,44014,7450.9,7445.93911111,Stop,-0.0665810692519,-0.110968448753,29,5175,2,0.899687496281,4,0.837006351548,2,0.534211732867,1,0.637608389327,1
5105,2020-01-06 14:00:00,2020-01-07 00:45:00,2020-01-06 14:00:00,44015,0,44015,44058,7467,7863.66488889,Stop,5.31223903695,8.85373172825,43,5176,2,0.78276004089,4,0.664552086695,2,0.608831647652,1,0.56048154928,1
5106,2020-01-06 14:15:00,2020-01-07 00:45:00,2020-01-06 14:00:00,44015,1,44016,44058,7476.4,7862.64311111,Stop,5.16616434529,8.61027390881,42,5177,2,0.733623454021,5,0.547430259203,2,0.599182043642,1,0.367482004017,1
5107,2020-01-06 14:30:00,2020-01-07 00:45:00,2020-01-06 14:00:00,44015,2,44017,44058,7477.8,7862.42355556,Stop,5.14353894936,8.57256491561,41,5178,2,0.747725303466,3,0.60882536049,2,0.74008179992,1,0.674224222878,1
5108,2020-01-06 14:45:00,2020-01-07 00:45:00,2020-01-06 14:00:00,44015,3,44018,44058,7488.8,7861.94644444,Stop,4.98272679794,8.30454466324,40,5179,2,0.666933190333,1,0.587757930848,2,0.751628361741,1,0.700695289367,1
5109,2020-01-07 01:00:00,2020-01-07 04:45:00,2020-01-07 01:00:00,44059,0,44059,44074,7833.5,7790.03088889,Stop,-0.554913016035,-0.924855026725,15,5180,2,0.496383418542,3,0.593861746291,2,0.324182652972,1,0.470758498318,1
5110,2020-01-07 01:15:00,2020-01-07 04:15:00,2020-01-07 01:00:00,44059,1,44060,44072,7857.2,7810.0568,Stop,-0.6,-1,12,5181,2,0.363698469844,5,0.497716428367,2,0.373274241075,1,0.492685419498,1
5111,2020-01-07 01:30:00,2020-01-07 04:45:00,2020-01-07 01:00:00,44059,2,44061,44074,7849.8,7802.7012,Stop,-0.6,-1,13,5182,2,0.297601732499,4,0.527920628707,2,0.359230098633,1,0.458199436505,1
5112,2020-01-07 01:45:00,2020-01-07 04:45:00,2020-01-07 01:00:00,44059,3,44062,44074,7819.1,7793.24822222,Stop,-0.330623444869,-0.551039074782,12,5183,2,0.505524476876,3,0.773471497583,2,0.379089825678,1,0.286567480105,1
5113,2020-01-07 05:00:00,2020-01-07 12:15:00,2020-01-07 05:00:00,44075,0,44075,44104,7788.7,7806.852,Stop,0.23305558052,0.388425967534,29,5184,2,0.629337266997,2,0.763717959108,3,0.861730224202,1,0.741957546532,1
5114,2020-01-07 05:15:00,2020-01-07 12:15:00,2020-01-07 05:00:00,44075,1,44076,44104,7799.6,7806.52266667,Stop,0.0887566883772,0.147927813962,28,5185,2,0.39743507057,4,0.46149968338,3,0.496738900525,1,0.495973636366,1
5115,2020-01-07 05:30:00,2020-01-07 12:15:00,2020-01-07 05:00:00,44075,2,44077,44104,7818.8,7805.76688889,Stop,-0.166689403887,-0.277815673145,27,5186,2,0.584117229837,2,0.449171257444,3,0.891085884806,1,0.732240273627,1
5116,2020-01-07 05:45:00,2020-01-07 12:15:00,2020-01-07 05:00:00,44075,3,44078,44104,7809.4,7805.53044444,Stop,-0.0495499725402,-0.082583287567,26,5187,2,0.53551782814,1,0.532504167952,3,0.878492792713,1,0.780854337102,1
5117,2020-01-07 12:30:00,2020-01-07 15:30:00,2020-01-07 12:30:00,44105,0,44105,44117,7807.6,7760.7544,Stop,-0.6,-1,12,5188,2,0.778081087289,2,0.807203320927,5,0.918174384459,1,0.833779554512,1
5118,2020-01-07 12:45:00,2020-01-07 13:00:00,2020-01-07 12:30:00,44105,1,44106,44107,7818.9,7771.9866,Stop,-0.6,-1,1,5189,2,0.73683695196,3,0.725667057107,5,0.874639492324,1,0.817489527187,1
5119,2020-01-07 13:00:00,2020-01-07 13:30:00,2020-01-07 12:30:00,44105,2,44107,44109,7812.6,7765.7244,Stop,-0.6,-1,2,5190,2,0.597525067656,2,0.725580317316,5,0.939575040541,1,0.897552233701,1
5120,2020-01-07 13:15:00,2020-01-07 15:30:00,2020-01-07 12:30:00,44105,3,44108,44117,7780.8,7734.1152,Stop,-0.6,-1,9,5191,2,0.405172350151,4,0.482626418925,5,0.846035037033,1,0.769960421453,1
5121,2020-01-07 16:15:00,2020-01-07 21:15:00,2020-01-07 15:45:00,44118,2,44120,44140,7790.8,8025.05777778,Stop,3.00685138597,5.01141897661,20,5194,2,0.424286015029,3,0.468408304166,2,0.472093148483,1,0.70220615531,1
5122,2020-01-07 16:30:00,2020-01-07 21:15:00,2020-01-07 15:45:00,44118,3,44121,44140,7824.5,8023.45755556,Stop,2.54275104551,4.23791840918,19,5195,2,0.54197602137,5,0.550305391634,2,0.374987135374,1,0.512476297951,1
5123,2020-01-07 17:15:00,2020-01-07 21:30:00,2020-01-07 17:15:00,44124,0,44124,44141,7843.1,8018.564,Stop,2.23717662659,3.72862771098,17,5196,2,0.529807163602,5,0.608620840645,2,0.489854209129,1,0.654561403612,1
5124,2020-01-07 17:30:00,2020-01-07 21:30:00,2020-01-07 17:15:00,44124,1,44125,44141,7886.7,8016.60488889,Stop,1.64713871314,2.74523118856,16,5197,2,0.521800302401,3,0.49419152575,2,0.195817047048,1,0.163780400675,1
5125,2020-01-07 17:45:00,2020-01-07 21:30:00,2020-01-07 17:15:00,44124,2,44126,44141,7890.9,8015.30444444,Stop,1.57655583577,2.62759305961,15,5198,2,0.686205367014,1,0.585954657226,2,0.205819317014,1,0.191498083889,1
5126,2020-01-07 18:00:00,2020-01-07 21:30:00,2020-01-07 17:15:00,44124,3,44127,44141,7885.5,8014.54866667,Stop,1.63653118593,2.72755197655,14,5199,2,0.635348795935,5,0.607211544447,2,0.257638122778,1,0.222563911817,1
5127,2020-01-07 21:45:00,2020-01-07 21:45:00,2020-01-07 21:45:00,44142,0,44142,44142,8017.2,7969.0968,Stop,-0.6,-1,0,5200,2,0.54386391176,4,0.513376560928,3,0.0886051279925,1,0.0868758213219,1
5128,2020-01-07 22:00:00,2020-01-07 22:15:00,2020-01-07 22:00:00,44143,0,44143,44144,7963.9,7916.1166,Stop,-0.6,-1,1,5201,2,0.58960099959,3,0.7016440599,4,0.604467984974,1,0.519450707633,1
5129,2020-01-07 22:00:00,2020-01-07 22:15:00,2020-01-07 21:45:00,44142,1,44143,44144,7963.9,7916.1166,Stop,-0.6,-1,1,5202,2,0.64456517243,5,0.72225572536,3,0.604467984974,1,0.519450707633,1
5130,2020-01-07 22:15:00,2020-01-07 22:15:00,2020-01-07 22:00:00,44143,1,44144,44144,7972.8,7924.9632,Stop,-0.6,-1,0,5203,2,0.653941938908,3,0.75265352217,4,0.52009822653,1,0.32357269026,1
5131,2020-01-07 22:15:00,2020-01-07 22:15:00,2020-01-07 21:45:00,44142,2,44144,44144,7972.8,7924.9632,Stop,-0.6,-1,0,5204,2,0.72412566848,4,0.718458240064,3,0.52009822653,1,0.32357269026,1
5132,2020-01-07 22:30:00,2020-01-08 02:15:00,2020-01-07 22:00:00,44143,2,44145,44160,7965.2,8274.02466667,Stop,3.87717404041,6.46195673402,15,5205,2,0.681846648148,3,0.758056977641,4,0.416352349996,1,0.367573945624,1
5133,2020-01-07 22:30:00,2020-01-08 02:15:00,2020-01-07 21:45:00,44142,3,44145,44160,7965.2,8274.02466667,Stop,3.87717404041,6.46195673402,15,5206,2,0.632827137231,2,0.714199884075,3,0.416352349996,1,0.367573945624,1
5134,2020-01-07 22:45:00,2020-01-08 02:15:00,2020-01-07 22:45:00,44146,0,44146,44160,7995.5,8275.48977778,Stop,3.50184200835,5.83640334725,14,5207,2,0.610585068551,3,0.615919038362,2,0.198213988631,1,0.220572381737,1
5135,2020-01-07 22:45:00,2020-01-08 02:15:00,2020-01-07 22:00:00,44143,3,44146,44160,7995.5,8275.48977778,Stop,3.50184200835,5.83640334725,14,5208,2,0.673863310076,5,0.750133329751,4,0.198213988631,1,0.220572381737,1
5136,2020-01-07 23:00:00,2020-01-08 02:15:00,2020-01-07 22:45:00,44146,1,44147,44160,7992.1,8276.34688889,Stop,3.55659825188,5.92766375314,13,5209,2,0.470707200354,5,0.395485540895,2,0.263376406263,1,0.22398060018,1
5137,2020-01-08 03:00:00,2020-01-08 13:15:00,2020-01-08 02:30:00,44161,2,44163,44204,8228.9,8179.5266,Stop,-0.6,-1,41,5214,2,0.386138959806,3,0.441792344936,2,0.04209829266,1,0.0422961032714,1
5138,2020-01-08 14:30:00,2020-01-08 16:15:00,2020-01-08 14:15:00,44208,1,44209,44216,8228.5,8179.129,Stop,-0.6,-1,7,5221,2,0.359392986839,4,0.410316172929,5,0.283517373483,1,0.249191844401,1
5139,2020-01-08 14:45:00,2020-01-08 15:30:00,2020-01-08 14:15:00,44208,2,44210,44213,8262.8,8213.2232,Stop,-0.6,-1,3,5222,2,0.290456387238,5,0.504979485942,5,0.183588003913,1,0.227939095628,1
5140,2020-01-08 15:00:00,2020-01-08 15:30:00,2020-01-08 14:15:00,44208,3,44211,44213,8251,8201.494,Stop,-0.6,-1,2,5223,2,0.515840616835,2,0.512656416202,5,0.144734578347,1,0.267729278362,1
5141,2020-01-08 17:15:00,2020-01-08 19:45:00,2020-01-08 16:45:00,44218,2,44220,44230,7999.4,7951.4036,Stop,-0.6,-1,10,5226,2,0.310176121561,1,0.463545355319,5,0.0787685714673,1,0.0811649458492,1
5142,2020-01-08 18:30:00,2020-01-08 19:45:00,2020-01-08 18:00:00,44223,2,44225,44230,7993.2,7945.2408,Stop,-0.6,-1,5,5230,2,0.233191051716,3,0.406523886813,5,0.149492552006,1,0.189685908585,1
5143,2020-01-08 18:45:00,2020-01-08 19:30:00,2020-01-08 18:00:00,44223,3,44226,44229,8009.4,7961.3436,Stop,-0.6,-1,3,5231,2,0.402467038991,1,0.432838789941,5,0.151575417049,1,0.131631107487,1
5144,2020-01-09 01:30:00,2020-01-09 04:15:00,2020-01-09 01:00:00,44251,2,44253,44264,7919.1,7871.5854,Stop,-0.6,-1,11,5238,2,0.301826165004,4,0.414554940997,2,0.379755989233,1,0.364892287491,1
5145,2020-01-09 10:15:00,2020-01-09 16:00:00,2020-01-09 10:00:00,44287,1,44288,44311,7844.2,7797.1348,Stop,-0.6,-1,23,5241,2,0.262912173255,5,0.448406686367,3,0.151368567195,1,0.0824980676291,1
5146,2020-01-09 10:30:00,2020-01-09 11:15:00,2020-01-09 10:00:00,44287,2,44289,44292,7855.2,7808.0688,Stop,-0.6,-1,3,5242,2,0.389710623029,2,0.473173266242,3,0.32715698953,1,0.152005714651,1
5147,2020-01-09 10:45:00,2020-01-09 16:15:00,2020-01-09 10:00:00,44287,3,44290,44312,7833.1,7786.1014,Stop,-0.6,-1,22,5243,2,0.217858671266,1,0.41665006984,3,0.0913033193372,1,0.0526239433025,1
5148,2020-01-10 14:45:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,0,44402,44408,7891.7,7950.73,Stop,0.748001064409,1.24666844068,6,5244,2,0.621839026237,1,0.572406572417,3,0.63658520706,1,0.616897875082,1
5149,2020-01-10 15:00:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,1,44403,44408,7916.1,7951.54066667,Stop,0.447703625102,0.746172708503,5,5245,2,0.508849711618,5,0.581703708386,3,0.521037304976,1,0.576304989496,1
5150,2020-01-10 15:15:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,2,44404,44408,7977.9,7949.62377778,Stop,-0.35443189589,-0.590719826484,4,5246,2,0.401562455147,5,0.476857097908,3,0.25592911616,1,0.118705512106,1
5151,2020-01-10 15:30:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,3,44405,44408,7974,7948.17977778,Stop,-0.323805144497,-0.539675240829,3,5247,2,0.6545190021,4,0.697275215417,3,0.359642014304,1,0.291321223715,1
5152,2020-01-10 16:30:00,2020-01-10 16:45:00,2020-01-10 16:30:00,44409,0,44409,44410,7951.5,7903.791,Stop,-0.6,-1,1,5248,2,0.609733309305,5,0.588441484755,4,0.545437719319,1,0.437503245904,1
5153,2020-01-10 16:45:00,2020-01-10 16:45:00,2020-01-10 16:30:00,44409,1,44410,44410,7956.9,7909.1586,Stop,-0.6,-1,0,5249,2,0.57006672785,1,0.590783304789,4,0.500984553361,1,0.376945189615,1
5154,2020-01-10 17:15:00,2020-01-10 20:45:00,2020-01-10 16:30:00,44409,3,44412,44426,7900.8,8016.1,Friday,1.45934588902,2.43224314837,14,5251,2,0.626741105021,5,0.495630585853,4,0.751579634394,1,0.791668143017,1
5155,2020-01-10 18:45:00,2020-01-10 18:45:00,2020-01-10 18:45:00,44418,0,44418,44418,8039,7990.766,Stop,-0.6,-1,0,5252,2,0.48747548554,3,0.630961771228,3,0.615966759947,1,0.345690482886,1
5156,2020-01-10 19:00:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,0,44419,44426,7966.2,8016.1,Friday,0.626396525319,1.04399420887,7,5253,2,0.693559240386,1,0.692220081057,1,0.66888712721,1,0.582121309487,1
5157,2020-01-10 19:00:00,2020-01-10 20:45:00,2020-01-10 18:45:00,44418,1,44419,44426,7966.2,8016.1,Friday,0.626396525319,1.04399420887,7,5254,2,0.750528976259,3,0.688956520023,3,0.66888712721,1,0.582121309487,1
5158,2020-01-10 19:15:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,1,44420,44426,8001.6,8016.1,Friday,0.181213757249,0.302022928748,6,5255,2,0.693379760339,4,0.680079433793,1,0.605332500719,1,0.490478534292,1
5159,2020-01-10 19:15:00,2020-01-10 20:45:00,2020-01-10 18:45:00,44418,2,44420,44426,8001.6,8016.1,Friday,0.181213757249,0.302022928748,6,5256,2,0.693379760339,4,0.722146285831,3,0.605332500719,1,0.490478534292,1
5160,2020-01-10 19:30:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,2,44421,44426,7963.3,8016.1,Friday,0.663041703816,1.10506950636,5,5257,2,0.593012752664,4,0.604836571057,1,0.432077656955,1,0.430461445014,1
5161,2020-01-10 19:30:00,2020-01-10 20:45:00,2020-01-10 18:45:00,44418,3,44421,44426,7963.3,8016.1,Friday,0.663041703816,1.10506950636,5,5258,2,0.593012752664,4,0.664752795192,3,0.432077656955,1,0.430461445014,1
5162,2020-01-10 19:45:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,3,44422,44426,8004.8,8016.1,Friday,0.14116530082,0.235275501366,4,5259,2,0.687896258323,5,0.628331769439,1,0.396711329061,1,0.388291831547,1
5163,2020-01-10 21:30:00,2020-01-10 21:30:00,2020-01-10 21:30:00,44429,0,44429,44429,8045.4,7997.1276,Stop,-0.6,-1,0,5260,2,0.415496496279,3,0.548562192438,4,0.36687348282,1,0.299007529653,1
5164,2020-01-10 21:45:00,2020-01-10 21:45:00,2020-01-10 21:45:00,44430,0,44430,44430,7992.1,7986.8,Friday,-0.066315486543,-0.110525810905,0,5261,2,0.696383670044,1,0.443993855903,4,0.6288753779,1,0.396781281526,1
5165,2020-01-10 21:45:00,2020-01-10 21:45:00,2020-01-10 21:30:00,44429,1,44430,44430,7992.1,7986.8,Friday,-0.066315486543,-0.110525810905,0,5262,2,0.623735149907,5,0.443993855903,4,0.6288753779,1,0.396781281526,1
5166,2020-01-15 04:30:00,2020-01-15 16:00:00,2020-01-15 04:30:00,44449,0,44449,44495,8541.8,8644.24111111,Stop,1.19929184845,1.99881974742,46,5280,2,0.435800002276,2,0.436044250228,5,0.20984419399,1,0.0952299681116,1
5167,2020-01-15 05:15:00,2020-01-15 16:00:00,2020-01-15 04:30:00,44449,3,44452,44495,8542.2,8640.382,Stop,1.14937603896,1.9156267316,43,5283,2,0.357894662494,2,0.593543634211,5,0.61274459688,1,0.579873401133,1
5168,2020-01-15 16:30:00,2020-01-15 18:15:00,2020-01-15 16:30:00,44497,0,44497,44504,8712.7,8660.4238,Stop,-0.6,-1,7,5284,2,0.418251637365,1,0.480519823167,5,0.424912159547,1,0.300727695903,1
5169,2020-01-15 16:45:00,2020-01-15 17:00:00,2020-01-15 16:30:00,44497,1,44498,44499,8731.3,8678.9122,Stop,-0.6,-1,1,5285,2,0.439369465263,1,0.51076804128,5,0.562505664523,1,0.498413427345,1
5170,2020-01-15 17:00:00,2020-01-15 18:15:00,2020-01-15 16:30:00,44497,2,44499,44504,8711,8658.734,Stop,-0.6,-1,5,5286,2,0.457783383667,1,0.521766682989,5,0.610149735074,1,0.573754661589,1
5171,2020-01-15 17:15:00,2020-01-17 00:15:00,2020-01-15 16:30:00,44497,3,44500,44528,8691.9,8639.7486,Stop,-0.6,-1,28,5287,2,0.542497550222,1,0.606029467138,5,0.677234885455,1,0.708448612166,1
5172,2020-01-15 19:00:00,2020-01-17 00:15:00,2020-01-15 18:30:00,44505,2,44507,44528,8681.5,8629.411,Stop,-0.6,-1,21,5290,2,0.379401899662,5,0.378267709536,4,0.234593698871,1,0.473956451097,1
5173,2020-01-17 12:30:00,2020-01-17 14:15:00,2020-01-17 12:30:00,44577,0,44577,44584,8766.5,8713.901,Stop,-0.6,-1,7,5292,2,0.51915621691,2,0.612529259182,4,0.646473277638,1,0.685800431391,1
5174,2020-01-17 12:45:00,2020-01-17 13:00:00,2020-01-17 12:30:00,44577,1,44578,44579,8792.6,8739.8444,Stop,-0.6,-1,1,5293,2,0.413582787849,1,0.492874800882,4,0.625466122553,1,0.763548334998,1
