ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
9878,2022-12-09 23:45:00,2022-12-09 23:45:00,2022-12-09 23:00:00,131179,3,131182,131182,17076.5,17066.9,Friday,-0.0562176089948,-0.0936960149914,0,16896,4,0.0280060081106,4,0.0968298643356,4,0.556377213066,3,0.465890085854,3
9879,2022-12-10 00:00:00,2022-12-10 22:00:00,2022-12-09 23:45:00,131182,1,131183,131271,17067.1,17100.2275556,Stop,0.194101842466,0.323503070777,88,16897,4,0.119736798148,3,0.231127733022,1,0.53087154864,3,0.513305110989,3
9880,2022-12-10 00:15:00,2022-12-10 21:45:00,2022-12-09 23:45:00,131182,2,131184,131270,17069.2,17101.8488889,Stop,0.191273691145,0.318789485241,86,16898,4,0.107736324854,4,0.212749693846,1,0.613281066569,3,0.496128916983,3
9881,2022-12-10 00:30:00,2022-12-10 21:45:00,2022-12-09 23:45:00,131182,3,131185,131270,17092.3,17101.4773333,Stop,0.0536927934411,0.0894879890685,85,16899,4,0.0717328260867,3,0.042285526267,1,0.74026268274,3,0.603741660216,3
9882,2022-12-10 00:45:00,2022-12-10 21:45:00,2022-12-10 00:45:00,131186,0,131186,131270,17083.4,17101.6968889,Stop,0.107103321873,0.178505536455,84,16900,4,0.0713253411792,5,0.0693081479428,1,0.727125671164,3,0.53648696149,3
9883,2022-12-10 01:00:00,2022-12-10 21:45:00,2022-12-10 00:45:00,131186,1,131187,131270,17091.9,17101.3464444,Stop,0.0552685450093,0.0921142416821,83,16901,4,0.0448799541054,4,0.0496434759537,1,0.691859780082,3,0.449233963288,3
9884,2022-12-10 01:15:00,2022-12-10 21:45:00,2022-12-10 00:45:00,131186,2,131188,131270,17096.1,17101.4224444,Stop,0.0311325065041,0.0518875108401,82,16902,4,0.0549275256792,5,0.0291822837356,1,0.697641845282,3,0.539677338716,3
9885,2022-12-10 01:30:00,2022-12-10 21:45:00,2022-12-10 00:45:00,131186,3,131189,131270,17096.1,17101.7306667,Stop,0.0329353868231,0.0548923113719,81,16903,4,0.103853032023,2,0.0252912947803,1,0.545660601663,3,0.395538043724,3
9886,2022-12-11 02:00:00,2022-12-11 11:00:00,2022-12-11 01:45:00,131286,1,131287,131323,17125.3,17110.6191111,Stop,-0.0857263165544,-0.142877194257,36,16905,4,0.81164417863,4,0.6260474509,5,0.517142059586,3,0.544105657386,3
9887,2022-12-11 02:30:00,2022-12-11 11:00:00,2022-12-11 01:45:00,131286,3,131289,131323,17110.7,17111.0286667,Stop,0.00192082537049,0.00320137561749,34,16907,4,0.764154059405,5,0.698341723481,5,0.253428392988,3,0.382230140692,3
9888,2022-12-11 11:15:00,2022-12-11 19:30:00,2022-12-11 11:15:00,131324,0,131324,131356,17120.4,17181.2953333,Stop,0.355688730014,0.592814550023,32,16908,4,0.897460400298,4,0.736861759652,3,0.275501261296,3,0.483214470575,3
9889,2022-12-11 11:30:00,2022-12-11 19:30:00,2022-12-11 11:15:00,131324,1,131325,131356,17116.6,17181.118,Stop,0.376932334693,0.628220557821,31,16909,4,0.81309051882,1,0.768449227152,3,0.239431118421,3,0.555631388446,3
9890,2022-12-11 11:45:00,2022-12-11 19:30:00,2022-12-11 11:15:00,131324,2,131326,131356,17121.6,17181.308,Stop,0.348729090739,0.581215151232,30,16910,4,0.87443708261,2,0.811735926805,3,0.340573922514,3,0.55493402933,3
9891,2022-12-11 12:00:00,2022-12-11 19:30:00,2022-12-11 11:15:00,131324,3,131327,131356,17129.1,17182.5282222,Stop,0.31191494137,0.519858235617,29,16911,4,0.879439490968,3,0.802782916743,3,0.335049002733,3,0.548299668276,3
9892,2022-12-11 19:45:00,2022-12-11 20:15:00,2022-12-11 19:45:00,131357,0,131357,131359,17137,17098.276,Stop,-0.225967205462,-0.376612009103,2,16912,4,0.589379564745,2,0.823020949824,3,0.147425057531,3,0.495128487939,3
9893,2022-12-11 20:00:00,2022-12-11 20:15:00,2022-12-11 19:45:00,131357,1,131358,131359,17142.1,17090.4875556,Stop,-0.301085890553,-0.501809817588,1,16913,4,0.791784926442,1,0.506733249351,3,0.463289437703,3,0.491192570351,3
9894,2022-12-11 20:15:00,2022-12-11 20:30:00,2022-12-11 19:45:00,131357,2,131359,131360,17119.8,17067.7231111,Stop,-0.304190988732,-0.50698498122,1,16914,4,0.590637483239,1,0.619033836757,3,0.321708774077,3,0.413724283468,3
9895,2022-12-11 20:30:00,2022-12-11 22:00:00,2022-12-11 19:45:00,131357,3,131360,131366,17076.2,17052.04,Stop,-0.141483468219,-0.235805780365,6,16915,4,0.608164515482,4,0.564125408636,3,0.488653321882,3,0.484853381615,3
9896,2022-12-12 19:15:00,2022-12-13 00:45:00,2022-12-12 19:15:00,131447,0,131447,131469,16977.8,17120.7435556,Stop,0.841943924157,1.4032398736,22,16916,4,0.83378089103,4,0.509414579018,3,0.518083755131,3,0.51257184393,3
9897,2022-12-12 19:45:00,2022-12-13 00:45:00,2022-12-12 19:15:00,131447,2,131449,131469,16985.3,17121.0137778,Stop,0.799007246135,1.33167874356,20,16918,4,0.794637560498,3,0.388523563058,3,0.303018787193,3,0.446998163404,3
9898,2022-12-13 01:00:00,2022-12-13 07:00:00,2022-12-13 01:00:00,131470,0,131470,131494,17121.4,17099.6664444,Stop,-0.126937958085,-0.211563263475,24,16920,4,0.585748390132,3,0.284032760026,2,0.603206426427,3,0.563906019715,3
9899,2022-12-13 01:15:00,2022-12-13 07:00:00,2022-12-13 01:00:00,131470,1,131471,131494,17123.8,17100.0422222,Stop,-0.138741271083,-0.231235451806,23,16921,4,0.820369356717,5,0.44672682142,2,0.567799979033,3,0.548730267522,3
9900,2022-12-13 01:30:00,2022-12-13 07:00:00,2022-12-13 01:00:00,131470,2,131472,131494,17123.1,17100.0717778,Stop,-0.134486291748,-0.224143819579,22,16922,4,0.79353338661,1,0.379519081134,2,0.571674553167,3,0.56820500596,3
9901,2022-12-13 01:45:00,2022-12-13 07:00:00,2022-12-13 01:00:00,131470,3,131473,131494,17113.5,17100.1984444,Stop,-0.0777255123473,-0.129542520579,21,16923,4,0.7122760238,4,0.369835740755,2,0.487094139714,3,0.534637904701,3
9902,2022-12-13 07:15:00,2022-12-13 10:00:00,2022-12-13 07:15:00,131495,0,131495,131506,17089.6,17372.2386667,Stop,1.65386355834,2.75643926391,11,16924,4,0.804023387185,2,0.745453765919,1,0.537450570691,3,0.374034256927,3
9903,2022-12-13 07:30:00,2022-12-13 10:00:00,2022-12-13 07:15:00,131495,1,131496,131506,17103.8,17370.5624444,Stop,1.55966770217,2.59944617029,10,16925,4,0.771556742824,3,0.867099056168,1,0.845091176526,3,0.757932512391,3
9904,2022-12-13 07:45:00,2022-12-13 10:00:00,2022-12-13 07:15:00,131495,2,131497,131506,17130.7,17369.5491111,Stop,1.39427525502,2.32379209169,9,16926,4,0.849842364843,4,0.876215301905,1,0.839373545995,3,0.751981519881,3
9905,2022-12-13 08:00:00,2022-12-13 10:00:00,2022-12-13 07:15:00,131495,3,131498,131506,17130.5,17368.8608889,Stop,1.39144151594,2.31906919324,8,16927,4,0.854000500388,3,0.905306725995,1,0.887022618604,3,0.789725360671,3
9906,2022-12-13 11:00:00,2022-12-13 14:30:00,2022-12-13 11:00:00,131510,0,131510,131524,17365.2,17817.4415556,Stop,2.60429799574,4.34049665956,14,16928,4,0.83879437326,2,0.803569860126,5,0.852054584355,3,0.897245957176,3
9907,2022-12-13 11:15:00,2022-12-13 14:30:00,2022-12-13 11:00:00,131510,1,131511,131524,17380.2,17817.6864444,Stop,2.51715425855,4.19525709758,13,16929,4,0.813028097514,4,0.790056895137,5,0.860930607591,3,0.883713725199,3
9908,2022-12-13 11:30:00,2022-12-13 14:30:00,2022-12-13 11:00:00,131510,2,131512,131524,17392.7,17817.1248889,Stop,2.44024728127,4.06707880211,12,16930,4,0.834738492408,1,0.770985303564,5,0.870296218036,3,0.855765851096,3
9909,2022-12-13 11:45:00,2022-12-13 14:30:00,2022-12-13 11:00:00,131510,3,131513,131524,17420.1,17815.0686667,Stop,2.26731572532,3.7788595422,11,16931,4,0.837864775297,3,0.636330909149,5,0.863270912471,3,0.854765323203,3
9910,2022-12-13 14:45:00,2022-12-13 15:15:00,2022-12-13 14:45:00,131525,0,131525,131527,17829.9,17722.9206,Stop,-0.6,-1,2,16932,4,0.6535567675,2,0.66365505778,2,0.625333000206,3,0.794074883866,3
9911,2022-12-13 15:00:00,2022-12-13 15:15:00,2022-12-13 14:45:00,131525,1,131526,131527,17834.8,17727.7912,Stop,-0.6,-1,1,16933,4,0.700483499562,2,0.608513417472,2,0.749761623665,3,0.869524372024,3
9912,2022-12-13 15:15:00,2022-12-13 15:15:00,2022-12-13 14:45:00,131525,2,131527,131527,17808.7,17701.8478,Stop,-0.6,-1,0,16934,4,0.670743477706,1,0.624002393033,2,0.713844693786,3,0.809124125865,3
9913,2022-12-13 15:30:00,2022-12-13 17:45:00,2022-12-13 15:30:00,131528,0,131528,131537,17725.8,17635.9655556,Stop,-0.506800507985,-0.844667513309,9,16935,4,0.655407627297,3,0.719871011971,1,0.716254261147,3,0.820128780619,3
9914,2022-12-13 15:30:00,2022-12-13 17:45:00,2022-12-13 14:45:00,131525,3,131528,131537,17725.8,17635.9655556,Stop,-0.506800507985,-0.844667513309,9,16936,4,0.655407627297,3,0.61425702909,2,0.716254261147,3,0.820128780619,3
9915,2022-12-13 15:45:00,2022-12-13 17:45:00,2022-12-13 15:30:00,131528,1,131529,131537,17733.1,17634.2175556,Stop,-0.557615106464,-0.929358510774,8,16937,4,0.559638907083,4,0.651945378138,1,0.75177259716,3,0.860793801855,3
9916,2022-12-13 16:00:00,2022-12-13 17:45:00,2022-12-13 15:30:00,131528,2,131530,131537,17714.2,17633.5082222,Stop,-0.455520304489,-0.759200507482,7,16938,4,0.576350218778,1,0.615417537769,1,0.809728997712,3,0.840328406657,3
9917,2022-12-13 16:15:00,2022-12-13 17:15:00,2022-12-13 15:30:00,131528,3,131531,131535,17770.1,17663.4794,Stop,-0.6,-1,4,16939,4,0.472298693304,3,0.637188717795,1,0.762830703481,3,0.790670069233,3
9918,2022-12-13 18:00:00,2022-12-14 18:45:00,2022-12-13 18:00:00,131538,0,131538,131637,17601.8,18122.6544444,Stop,2.95909761754,4.93182936257,99,16940,4,0.675359966201,3,0.653248851178,2,0.91591923093,3,0.791267674289,3
9919,2022-12-13 18:15:00,2022-12-14 18:45:00,2022-12-13 18:00:00,131538,1,131539,131637,17634.6,18121.0246667,Stop,2.75835384226,4.59725640376,98,16941,4,0.703420118762,1,0.493908816568,2,0.839541087608,3,0.657314145426,3
9920,2022-12-13 18:30:00,2022-12-14 18:45:00,2022-12-13 18:00:00,131538,2,131540,131637,17661,18119.9226667,Stop,2.5985089557,4.3308482595,97,16942,4,0.672126833133,1,0.505210502093,2,0.912539102228,3,0.770951654261,3
9921,2022-12-13 18:45:00,2022-12-14 18:45:00,2022-12-13 18:00:00,131538,3,131541,131637,17688.6,18119.9437778,Stop,2.4385410817,4.06423513617,96,16943,4,0.46972151244,3,0.442683058264,2,0.884277359434,3,0.861564951327,3
9922,2022-12-14 19:00:00,2022-12-14 19:00:00,2022-12-14 19:00:00,131638,0,131638,131638,18193.9,18084.7366,Stop,-0.6,-1,0,16944,4,0.288033803399,4,0.593701307445,4,0.622294489281,3,0.441180599212,3
9923,2022-12-14 19:15:00,2022-12-14 19:30:00,2022-12-14 19:15:00,131639,0,131639,131640,17893.1,17785.7414,Stop,-0.6,-1,1,16945,4,0.281938813897,1,0.265874904962,1,0.628758614273,3,0.566903426171,3
9924,2022-12-14 19:15:00,2022-12-14 19:30:00,2022-12-14 19:00:00,131638,1,131639,131640,17893.1,17785.7414,Stop,-0.6,-1,1,16946,4,0.223887205361,2,0.628132221933,4,0.628758614273,3,0.566903426171,3
9925,2022-12-14 19:30:00,2022-12-14 19:30:00,2022-12-14 19:15:00,131639,1,131640,131640,17856,17748.864,Stop,-0.6,-1,0,16947,4,0.261047438507,5,0.182235554309,1,0.304740782687,3,0.348610856802,3
9926,2022-12-14 19:30:00,2022-12-14 19:30:00,2022-12-14 19:00:00,131638,2,131640,131640,17856,17748.864,Stop,-0.6,-1,0,16948,4,0.180794217737,2,0.350139537664,4,0.304740782687,3,0.348610856802,3
9927,2022-12-15 03:15:00,2022-12-15 13:00:00,2022-12-15 03:15:00,131671,0,131671,131710,17686.6,17580.4804,Stop,-0.6,-1,39,16960,4,0.294989565717,5,0.41642675524,1,0.464017464988,3,0.420544396125,3
9928,2022-12-15 03:30:00,2022-12-15 13:00:00,2022-12-15 03:15:00,131671,1,131672,131710,17676.8,17570.7392,Stop,-0.6,-1,38,16961,4,0.385315575555,2,0.3549905482,1,0.50674694794,3,0.419901575362,3
9929,2022-12-15 03:45:00,2022-12-15 08:45:00,2022-12-15 03:15:00,131671,2,131673,131693,17712.7,17606.4238,Stop,-0.6,-1,20,16962,4,0.421387290276,2,0.379144889996,1,0.462138355206,3,0.385871517366,3
9930,2022-12-18 10:45:00,2022-12-18 22:45:00,2022-12-18 10:45:00,131989,0,131989,132037,16665.4,16720.2175556,Stop,0.328930332039,0.548217220064,48,16964,4,0.794428902735,1,0.780434828903,2,0.606937639216,3,0.708906314891,3
9931,2022-12-18 11:00:00,2022-12-18 22:45:00,2022-12-18 10:45:00,131989,1,131990,132037,16667.9,16720.0697778,Stop,0.312995504999,0.521659174999,47,16965,4,0.922746099256,2,0.673693283673,2,0.503761828714,3,0.574633746768,3
9932,2022-12-18 11:15:00,2022-12-18 22:45:00,2022-12-18 10:45:00,131989,2,131991,132037,16673.8,16721.4124444,Stop,0.285552450218,0.475920750363,46,16966,4,0.681734646033,4,0.529352797295,2,0.501911279872,3,0.502631708864,3
9933,2022-12-18 11:30:00,2022-12-18 22:45:00,2022-12-18 10:45:00,131989,3,131992,132037,16677.5,16721.5982222,Stop,0.264417461983,0.440695769972,45,16967,4,0.771890476551,5,0.503426102617,2,0.616869645306,3,0.552913123191,3
9934,2022-12-18 23:00:00,2022-12-19 00:00:00,2022-12-18 23:00:00,132038,0,132038,132042,16727.3,16698.7791111,Stop,-0.170505036012,-0.284175060021,4,16968,4,0.690772261098,3,0.617250839356,5,0.576865518011,3,0.440437709161,3
9935,2022-12-18 23:15:00,2022-12-19 00:00:00,2022-12-18 23:00:00,132038,1,132039,132042,16773.2,16692.2495556,Stop,-0.482617773856,-0.804362956427,3,16969,4,0.633375598598,2,0.761103524328,5,0.465108108954,3,0.365395608431,3
9936,2022-12-18 23:30:00,2022-12-19 02:30:00,2022-12-18 23:00:00,132038,2,132040,132052,16758.7,16694.4977778,Stop,-0.383097866912,-0.638496444854,12,16970,4,0.673345804835,3,0.712171662058,5,0.511981101604,3,0.568057971751,3
9937,2022-12-18 23:45:00,2022-12-19 02:30:00,2022-12-18 23:00:00,132038,3,132041,132052,16744.5,16694.6582222,Stop,-0.297660591703,-0.496100986172,11,16971,4,0.729754245213,1,0.680002053206,5,0.439092984318,3,0.586776316632,3
9938,2022-12-19 00:45:00,2022-12-19 03:00:00,2022-12-19 00:45:00,132045,0,132045,132054,16743.7,16677.6095556,Stop,-0.394718278782,-0.65786379797,9,16972,4,0.721441112849,3,0.75375422543,4,0.688029305603,3,0.709881026709,3
9939,2022-12-19 01:00:00,2022-12-19 03:00:00,2022-12-19 00:45:00,132045,1,132046,132054,16740.2,16677.162,Stop,-0.376566588213,-0.627610980355,8,16973,4,0.668818449612,4,0.746537307325,4,0.698703613897,3,0.697808533504,3
9940,2022-12-19 01:15:00,2022-12-19 03:00:00,2022-12-19 00:45:00,132045,2,132047,132054,16729.4,16676.7228889,Stop,-0.314877467878,-0.524795779796,7,16974,4,0.574439997835,1,0.689924074998,4,0.55896508657,3,0.652530774723,3
9941,2022-12-19 01:30:00,2022-12-19 03:00:00,2022-12-19 00:45:00,132045,3,132048,132054,16750.5,16675.4266667,Stop,-0.4481856263,-0.746976043833,6,16975,4,0.631153156675,5,0.750681552435,4,0.509808275288,3,0.674043335944,3
9942,2022-12-19 05:00:00,2022-12-19 14:00:00,2022-12-19 05:00:00,132062,0,132062,132098,16676.7,16642.1464444,Stop,-0.20719660098,-0.345327668299,36,16976,4,0.577711157203,2,0.613566624033,3,0.450867398712,3,0.42127049163,3
9943,2022-12-19 05:15:00,2022-12-19 14:00:00,2022-12-19 05:00:00,132062,1,132063,132098,16675.7,16642.2731111,Stop,-0.200452687976,-0.334087813294,35,16977,4,0.549723729423,3,0.591712137701,3,0.476744607188,3,0.443679133565,3
9944,2022-12-19 05:30:00,2022-12-19 14:00:00,2022-12-19 05:00:00,132062,2,132064,132098,16684.8,16641.796,Stop,-0.25774357499,-0.429572624984,34,16978,4,0.455469439517,5,0.598212878249,3,0.556267385781,3,0.506595859318,3
9945,2022-12-19 05:45:00,2022-12-19 14:00:00,2022-12-19 05:00:00,132062,3,132065,132098,16671.2,16641.0782222,Stop,-0.180681521293,-0.301135868822,33,16979,4,0.449204140593,5,0.568576076053,3,0.606728320362,3,0.522572530741,3
9946,2022-12-20 03:00:00,2022-12-20 14:45:00,2022-12-20 03:00:00,132150,0,132150,132197,16681.4,16690.0386667,Stop,0.0517862209807,0.0863103683011,47,16980,4,0.78800969459,4,0.410003696229,3,0.537099931951,3,0.585132123433,3
9947,2022-12-20 03:15:00,2022-12-20 16:00:00,2022-12-20 03:00:00,132150,1,132151,132202,16668.3,16862.2333333,Stop,1.16348597837,1.93914329729,51,16981,4,0.83557612307,1,0.46167215822,3,0.426206760521,3,0.448991337259,3
9948,2022-12-20 03:30:00,2022-12-20 16:00:00,2022-12-20 03:00:00,132150,2,132152,132202,16673.7,16861.6253333,Stop,1.12707637377,1.87846062295,50,16982,4,0.903908970736,2,0.573356622884,3,0.619603448316,3,0.505243873849,3
9949,2022-12-20 15:45:00,2022-12-20 16:15:00,2022-12-20 15:45:00,132201,0,132201,132203,16927.1,16825.5374,Stop,-0.6,-1,2,16984,4,0.617901771355,2,0.497946211565,3,0.595379568296,3,0.591350821091,3
9950,2022-12-20 16:00:00,2022-12-20 16:15:00,2022-12-20 15:45:00,132201,1,132202,132203,16884.7,16783.3918,Stop,-0.6,-1,1,16985,4,0.546235853069,3,0.423761641447,3,0.40379725009,3,0.462009063431,3
9951,2022-12-20 16:15:00,2022-12-20 16:30:00,2022-12-20 15:45:00,132201,2,132203,132204,16848.1,16747.0114,Stop,-0.6,-1,1,16986,4,0.371582322043,4,0.436305951,3,0.684242497402,3,0.637354496751,3
9952,2022-12-21 15:00:00,2022-12-21 19:45:00,2022-12-21 15:00:00,132294,0,132294,132313,16753.8,16722.9293333,Stop,-0.184260685138,-0.307101141897,19,16992,4,0.788441002846,4,0.803140041606,4,0.770946960703,3,0.851844518239,3
9953,2022-12-21 15:15:00,2022-12-21 19:45:00,2022-12-21 15:00:00,132294,1,132295,132313,16793,16721.6373333,Stop,-0.424954842295,-0.708258070492,18,16993,4,0.624786764211,2,0.71649018064,4,0.603872267628,3,0.685654077902,3
9954,2022-12-21 15:30:00,2022-12-21 19:45:00,2022-12-21 15:00:00,132294,2,132296,132313,16792.1,16722.2748889,Stop,-0.415821196343,-0.693035327238,17,16994,4,0.683209365838,3,0.76610804375,4,0.588818828264,3,0.522797640245,3
9955,2022-12-21 15:45:00,2022-12-21 19:45:00,2022-12-21 15:00:00,132294,3,132297,132313,16818.5,16718.7848889,Stop,-0.592889443833,-0.988149073056,16,16995,4,0.7802411249,5,0.802365572942,4,0.747110932712,3,0.686144235574,3
9956,2022-12-21 23:15:00,2022-12-22 13:30:00,2022-12-21 22:30:00,132324,3,132327,132384,16769.2,16732.1657778,Stop,-0.22084668453,-0.36807780755,57,16999,4,0.807553568324,5,0.714689428481,4,0.523843777314,3,0.548272866155,3
9957,2022-12-23 14:00:00,2022-12-23 20:45:00,2022-12-23 14:00:00,132482,0,132482,132509,16804.4,16769.3,Friday,-0.208873866368,-0.348123110614,27,17004,4,0.738881629972,4,0.589346701132,5,0.755287228147,3,0.774377670316,3
9958,2022-12-23 14:15:00,2022-12-23 20:45:00,2022-12-23 14:00:00,132482,1,132483,132509,16785.5,16769.3,Friday,-0.0965118703643,-0.160853117274,26,17005,4,0.748764717215,2,0.512797189673,5,0.682064381188,3,0.731142128573,3
9959,2022-12-23 14:30:00,2022-12-23 20:45:00,2022-12-23 14:00:00,132482,2,132484,132509,16761,16769.3,Friday,0.0495197183939,0.0825328639898,25,17006,4,0.677233452199,2,0.55682267187,5,0.781396544954,3,0.804168976908,3
9960,2022-12-23 14:45:00,2022-12-23 20:45:00,2022-12-23 14:00:00,132482,3,132485,132509,16756.9,16769.3,Friday,0.0739993674248,0.123332279041,24,17007,4,0.553094655992,3,0.56523894916,5,0.669317403606,3,0.641275902219,3
9961,2022-12-23 21:00:00,2022-12-23 21:00:00,2022-12-23 21:00:00,132510,0,132510,132510,16769.2,16765.3,Friday,-0.0232569234072,-0.038761539012,0,17008,4,0.368141225102,1,0.366230387258,2,0.552585632123,3,0.508082973191,3
9962,2022-12-23 21:15:00,2022-12-23 21:15:00,2022-12-23 21:00:00,132510,1,132511,132511,16765.6,16762.4,Friday,-0.0190867013408,-0.0318111689014,0,17009,4,0.382484527053,3,0.397417900289,2,0.627133970463,3,0.589372699681,3
9963,2022-12-23 21:30:00,2022-12-23 21:30:00,2022-12-23 21:00:00,132510,2,132512,132512,16762.3,16772.9,Friday,0.0632371452605,0.105395242101,0,17010,4,0.334225594087,3,0.533339088799,2,0.762559921054,3,0.724861627439,3
9964,2022-12-23 21:45:00,2022-12-23 21:45:00,2022-12-23 21:00:00,132510,3,132513,132513,16772.8,16742.8,Friday,-0.178861013069,-0.298101688448,0,17011,4,0.238072889427,2,0.293208584702,2,0.458076242156,3,0.389498267935,3
9965,2022-12-24 02:00:00,2022-12-25 14:30:00,2022-12-24 02:00:00,132530,0,132530,132676,16749.7,16719.3426667,Stop,-0.181241057054,-0.302068428423,146,17012,4,0.21219960002,1,0.27911953979,4,0.584246244927,3,0.51963251629,3
9966,2022-12-24 02:30:00,2022-12-25 14:30:00,2022-12-24 02:00:00,132530,2,132532,132676,16758.6,16719.5073333,Stop,-0.233269286615,-0.388782144358,144,17014,4,0.127426779921,3,0.159539734329,4,0.534877881355,3,0.428824608997,3
9967,2022-12-24 02:45:00,2022-12-25 14:30:00,2022-12-24 02:00:00,132530,3,132533,132676,16757.7,16719.4228889,Stop,-0.228415063589,-0.380691772649,143,17015,4,0.145467069433,5,0.208418320195,4,0.502369401322,3,0.468820266915,3
9968,2022-12-26 00:30:00,2022-12-26 07:00:00,2022-12-26 00:30:00,132716,0,132716,132742,16784.7,16811.3631111,Stop,0.158853665011,0.264756108352,26,17016,4,0.886455394299,1,0.58778034965,4,0.231411930382,3,0.359058089846,3
9969,2022-12-26 00:45:00,2022-12-26 07:00:00,2022-12-26 00:30:00,132716,1,132717,132742,16791,16811.2575556,Stop,0.120645319252,0.201075532086,25,17017,4,0.841591132771,3,0.568397939779,4,0.250956090531,3,0.362983401994,3
9970,2022-12-26 01:00:00,2022-12-26 07:00:00,2022-12-26 00:30:00,132716,2,132718,132742,16791.5,16811.4644444,Stop,0.118896134618,0.198160224364,24,17018,4,0.907675376683,3,0.767906264557,4,0.539448288245,3,0.758827653172,3
9971,2022-12-26 01:15:00,2022-12-26 07:00:00,2022-12-26 00:30:00,132716,3,132719,132742,16797.6,16811.4602222,Stop,0.0825131103385,0.137521850564,23,17019,4,0.745660047535,1,0.655517560888,4,0.425313886964,3,0.391726818992,3
9972,2022-12-26 07:30:00,2022-12-26 15:30:00,2022-12-26 07:15:00,132743,1,132744,132775,16811.9,16766.1977778,Stop,-0.27184448053,-0.453074134217,31,17021,4,0.527896922931,1,0.750119652863,1,0.329591766099,3,0.480025783813,3
9973,2022-12-26 07:45:00,2022-12-26 15:30:00,2022-12-26 07:15:00,132743,2,132745,132775,16805.9,16765.9486667,Stop,-0.237722069829,-0.396203449714,30,17022,4,0.456713655958,1,0.618103214194,1,0.333136214801,3,0.539192023231,3
9974,2022-12-26 08:00:00,2022-12-26 15:30:00,2022-12-26 07:15:00,132743,3,132746,132775,16804.8,16766.0204444,Stop,-0.230764755044,-0.384607925073,29,17023,4,0.118166433189,3,0.398577607269,1,0.2815988793,3,0.446567676518,3
9975,2022-12-26 16:15:00,2022-12-27 00:15:00,2022-12-26 15:45:00,132776,2,132778,132808,16780.6,16877.3962222,Stop,0.576834095457,0.961390159095,30,17026,4,0.724702219446,4,0.293161291297,4,0.78182344894,3,0.502393915548,3
9976,2022-12-27 00:45:00,2022-12-27 11:15:00,2022-12-27 00:30:00,132809,1,132810,132852,16843.2,16808.842,Stop,-0.203987365821,-0.339978943035,42,17029,4,0.181058449162,3,0.120353148227,2,0.4374694502,3,0.481802908251,3
9977,2022-12-27 01:00:00,2022-12-27 11:15:00,2022-12-27 01:00:00,132811,0,132811,132852,16834.6,16807.7062222,Stop,-0.159752995484,-0.266254992474,41,17030,4,0.147519600776,1,0.194978436428,1,0.578084486445,3,0.65748985887,3
9978,2022-12-27 01:00:00,2022-12-27 11:15:00,2022-12-27 00:30:00,132809,2,132811,132852,16834.6,16807.7062222,Stop,-0.159752995484,-0.266254992474,41,17031,4,0.283728328653,2,0.138232035037,2,0.578084486445,3,0.65748985887,3
9979,2022-12-27 01:15:00,2022-12-27 11:15:00,2022-12-27 01:00:00,132811,1,132812,132852,16845.2,16807.4528889,Stop,-0.2240822971,-0.373470495167,40,17032,4,0.256492981418,4,0.275682483643,1,0.52987851466,3,0.52704880382,3
9980,2022-12-27 01:15:00,2022-12-27 11:15:00,2022-12-27 00:30:00,132809,3,132812,132852,16845.2,16807.4528889,Stop,-0.2240822971,-0.373470495167,40,17033,4,0.252269097248,2,0.137718970558,2,0.52987851466,3,0.52704880382,3
9981,2022-12-27 01:30:00,2022-12-27 11:15:00,2022-12-27 01:00:00,132811,2,132813,132852,16830.2,16807.7948889,Stop,-0.133124449568,-0.221874082613,39,17034,4,0.359441452715,5,0.246896971448,1,0.6871050436,3,0.673137198858,3
9982,2022-12-27 01:45:00,2022-12-27 11:15:00,2022-12-27 01:00:00,132811,3,132814,132852,16822.7,16808.1326667,Stop,-0.0865933133999,-0.144322189,38,17035,4,0.443211673941,2,0.462175424952,1,0.47906819672,3,0.49017513114,3
9983,2022-12-27 11:30:00,2022-12-27 14:30:00,2022-12-27 11:30:00,132853,0,132853,132865,16796.2,16750.2677778,Stop,-0.2734679405,-0.455779900833,12,17036,4,0.782958320697,5,0.883236486445,5,0.646651637849,3,0.724800998699,3
9984,2022-12-27 11:45:00,2022-12-27 14:30:00,2022-12-27 11:30:00,132853,1,132854,132865,16791.6,16749.8751111,Stop,-0.248486677201,-0.414144462002,11,17037,4,0.598642439263,4,0.838032891901,5,0.572454615556,3,0.476212219539,3
9985,2022-12-27 12:00:00,2022-12-27 14:30:00,2022-12-27 11:30:00,132853,2,132855,132865,16795.7,16746.5373333,Stop,-0.292709840416,-0.487849734026,10,17038,4,0.566854398422,3,0.749161375951,5,0.601867593652,3,0.437644478479,3
9986,2022-12-27 12:15:00,2022-12-27 14:30:00,2022-12-27 11:30:00,132853,3,132856,132865,16796.7,16747.0862222,Stop,-0.295378126524,-0.492296877539,9,17039,4,0.47810273384,1,0.797961685842,5,0.513292675784,3,0.344331792133,3
