method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
purged_walk_forward,23120,2024-08-23 15:00:00,2024-08-23 15:37:00,184646,184646,60965,0,0,1,4,0.353170155858
purged_walk_forward,23121,2024-08-23 15:15:00,2024-08-23 17:40:00,184646,184647,61288.9,1,0.88548074,1,4,0.48187964608
purged_walk_forward,23122,2024-08-23 15:30:00,2024-08-23 17:41:00,184646,184648,61373.8,2,1.11758113,1,4,0.536198723422
purged_walk_forward,23123,2024-08-23 15:45:00,2024-08-23 17:46:00,184646,184649,61615.3,3,1.777796,1,4,0.696726247857
purged_walk_forward,23124,2024-08-23 21:00:00,2024-08-23 21:20:00,184670,184670,63618.2,0,0,1,4,0.494521481116
purged_walk_forward,23125,2024-08-23 21:15:00,2024-08-23 21:20:00,184671,184671,63676.2,0,0,1,4,0.719771635523
purged_walk_forward,23126,2024-08-23 21:15:00,2024-08-23 21:20:00,184670,184671,63676.2,1,0.15194813,1,4,0.719771635523
purged_walk_forward,23127,2024-08-23 21:30:00,2024-08-23 23:51:00,184672,184672,64255.8,0,0,0,4,0.742879546463
purged_walk_forward,23128,2024-08-23 21:30:00,2024-08-23 23:51:00,184671,184672,64255.8,1,1.51705033,0,4,0.742879546463
purged_walk_forward,23129,2024-08-23 21:30:00,2024-08-23 23:51:00,184670,184672,64255.8,2,1.67038154,0,4,0.742879546463
purged_walk_forward,23130,2024-08-23 21:45:00,2024-08-23 23:48:00,184672,184673,64314.8,1,0.15303417,0,4,0.818212826639
purged_walk_forward,23131,2024-08-23 21:45:00,2024-08-23 23:48:00,184671,184673,64314.8,2,1.67147746,0,4,0.818212826639
purged_walk_forward,23132,2024-08-23 21:45:00,2024-08-23 23:48:00,184670,184673,64314.8,3,1.82494946,0,4,0.818212826639
purged_walk_forward,23133,2024-08-23 22:00:00,2024-08-23 22:58:00,184674,184674,64382,0,0,0,4,0.433431505509
purged_walk_forward,23134,2024-08-23 22:00:00,2024-08-23 22:58:00,184672,184674,64382,2,0.32733751,0,4,0.433431505509
purged_walk_forward,23135,2024-08-23 22:00:00,2024-08-23 22:58:00,184671,184674,64382,3,1.84736736,0,4,0.433431505509
purged_walk_forward,23136,2024-08-23 22:15:00,2024-08-23 22:58:00,184675,184675,64348.6,0,0,0,4,0.490294233585
purged_walk_forward,23137,2024-08-23 22:15:00,2024-08-23 22:58:00,184674,184675,64348.6,1,-0.08646309,0,4,0.490294233585
purged_walk_forward,23138,2024-08-23 22:15:00,2024-08-23 22:58:00,184672,184675,64348.6,3,0.2407046,0,4,0.490294233585
purged_walk_forward,23139,2024-08-23 22:30:00,2024-08-23 22:58:00,184675,184676,64593.3,1,0.63378742,0,4,0.594778637483
purged_walk_forward,23140,2024-08-23 22:30:00,2024-08-23 22:58:00,184674,184676,64593.3,2,0.54699554,0,4,0.594778637483
purged_walk_forward,23141,2024-08-23 22:45:00,2024-08-23 22:58:00,184677,184677,64514.7,0,0,0,4,0.643757041046
purged_walk_forward,23142,2024-08-23 22:45:00,2024-08-23 22:58:00,184675,184677,64514.7,2,0.43020879,0,4,0.643757041046
purged_walk_forward,23143,2024-08-23 22:45:00,2024-08-23 22:58:00,184674,184677,64514.7,3,0.34352252,0,4,0.643757041046
purged_walk_forward,23144,2024-08-23 23:00:00,2024-08-24 01:24:00,184678,184678,64089.6,0,0,0,4,0.475309558678
purged_walk_forward,23145,2024-08-23 23:00:00,2024-08-24 01:24:00,184677,184678,64089.6,1,-1.09819933,0,4,0.475309558678
purged_walk_forward,23146,2024-08-23 23:00:00,2024-08-24 01:24:00,184675,184678,64089.6,3,-0.67082527,0,4,0.475309558678
purged_walk_forward,23147,2024-08-23 23:15:00,2024-08-24 01:19:00,184678,184679,64163.3,1,0.19165876,0,4,0.366327884416
purged_walk_forward,23148,2024-08-23 23:15:00,2024-08-24 01:19:00,184677,184679,64163.3,2,-0.90780344,0,4,0.366327884416
purged_walk_forward,23149,2024-08-23 23:30:00,2024-08-24 01:24:00,184680,184680,64086.8,0,0,0,4,0.335325861905
purged_walk_forward,23150,2024-08-23 23:30:00,2024-08-24 01:24:00,184678,184680,64086.8,2,-0.00728147,0,4,0.335325861905
purged_walk_forward,23151,2024-08-23 23:30:00,2024-08-24 01:24:00,184677,184680,64086.8,3,-1.10543282,0,4,0.335325861905
purged_walk_forward,23152,2024-08-23 23:45:00,2024-08-24 01:35:00,184681,184681,64070.2,0,0,0,4,0.332329325296
purged_walk_forward,23153,2024-08-23 23:45:00,2024-08-24 01:35:00,184680,184681,64070.2,1,-0.04317062,0,4,0.332329325296
purged_walk_forward,23154,2024-08-23 23:45:00,2024-08-24 01:35:00,184678,184681,64070.2,3,-0.0504502,0,4,0.332329325296
purged_walk_forward,23155,2024-08-24 00:00:00,2024-08-24 01:41:00,184682,184682,64026.5,0,0,0,4,0.198223025879
purged_walk_forward,23156,2024-08-24 00:00:00,2024-08-24 01:41:00,184681,184682,64026.5,1,-0.11367739,0,4,0.198223025879
purged_walk_forward,23157,2024-08-24 00:00:00,2024-08-24 01:41:00,184680,184682,64026.5,2,-0.15681856,0,4,0.198223025879
purged_walk_forward,23158,2024-08-24 00:15:00,2024-08-24 12:45:00,184682,184683,63939.6,1,-0.22620842,0,4,0.211296583366
purged_walk_forward,23159,2024-08-24 00:15:00,2024-08-24 12:45:00,184681,184683,63939.6,2,-0.33973152,0,4,0.211296583366
purged_walk_forward,23160,2024-08-24 00:15:00,2024-08-24 12:45:00,184680,184683,63939.6,3,-0.38281414,0,4,0.211296583366
purged_walk_forward,23161,2024-08-24 00:30:00,2024-08-24 13:00:00,184682,184684,63881,2,-0.37874942,0,4,0.218406167216
purged_walk_forward,23162,2024-08-24 00:30:00,2024-08-24 13:00:00,184681,184684,63881,3,-0.49216849,0,4,0.218406167216
purged_walk_forward,23163,2024-08-24 00:45:00,2024-08-24 13:15:00,184682,184685,63909.2,3,-0.30534232,0,4,0.162937725683
purged_walk_forward,23164,2024-08-24 01:45:00,2024-08-24 14:15:00,184689,184689,63620.4,0,0,0,4,0.419649862952
purged_walk_forward,23165,2024-08-24 02:00:00,2024-08-24 14:30:00,184689,184690,63808.5,1,0.49276647,0,4,0.505558478923
purged_walk_forward,23166,2024-08-24 02:15:00,2024-08-24 14:45:00,184689,184691,63900.6,2,0.73404128,0,4,0.40574557863
purged_walk_forward,23167,2024-08-24 02:30:00,2024-08-24 15:00:00,184689,184692,63858.8,3,0.62453762,0,4,0.338844528364
purged_walk_forward,23168,2024-08-24 22:00:00,2024-08-25 00:05:00,184770,184770,63581,0,0,1,4,0.683889858559
purged_walk_forward,23169,2024-08-24 22:15:00,2024-08-25 00:05:00,184770,184771,63629.9,1,0.12818295,1,4,0.564894469562
purged_walk_forward,23170,2024-08-24 22:30:00,2024-08-25 00:05:00,184770,184772,63733.2,2,0.39896615,1,4,0.624506689151
purged_walk_forward,23171,2024-08-24 22:45:00,2024-08-25 00:05:00,184770,184773,63911.6,3,0.86661109,1,4,0.598094606225
purged_walk_forward,23172,2024-08-25 07:30:00,2024-08-25 20:00:00,184808,184808,63930.3,0,0,0,4,0.173511504868
purged_walk_forward,23173,2024-08-25 07:45:00,2024-08-25 20:15:00,184808,184809,63796,1,-0.35012089,0,4,0.314277736183
purged_walk_forward,23174,2024-08-25 08:00:00,2024-08-25 20:30:00,184808,184810,63843.7,2,-0.22576671,0,4,0.30714151244
purged_walk_forward,23175,2024-08-25 08:15:00,2024-08-25 20:45:00,184808,184811,63871.6,3,-0.15303124,0,4,0.242673973697
purged_walk_forward,23176,2024-08-25 23:45:00,2024-08-26 00:51:00,184873,184873,64388.2,0,0,0,4,0.305476704256
purged_walk_forward,23177,2024-08-26 00:00:00,2024-08-26 02:20:00,184873,184874,64215.9,1,-0.44599269,0,4,0.492258463674
purged_walk_forward,23178,2024-08-26 00:15:00,2024-08-26 06:50:00,184873,184875,64142.3,2,-0.63650379,0,4,0.36173467561
purged_walk_forward,23179,2024-08-26 00:30:00,2024-08-26 00:51:00,184873,184876,64276.9,3,-0.28809627,0,4,0.426633516795
purged_walk_forward,23180,2024-08-26 01:30:00,2024-08-26 06:50:00,184880,184880,64122.7,0,0,0,4,0.53555409907
purged_walk_forward,23181,2024-08-26 01:45:00,2024-08-26 07:07:00,184880,184881,63985.5,1,-0.35660798,0,4,0.427221207706
purged_walk_forward,23182,2024-08-26 02:00:00,2024-08-26 09:29:00,184880,184882,63913.7,2,-0.54322936,0,4,0.60061581641
purged_walk_forward,23183,2024-08-26 02:15:00,2024-08-26 07:07:00,184880,184883,63965.9,3,-0.40755198,0,4,0.586461341348
purged_walk_forward,23184,2024-08-26 09:30:00,2024-08-26 14:38:00,184912,184912,63585,0,0,0,4,0.243296938201
purged_walk_forward,23185,2024-08-26 09:45:00,2024-08-26 14:38:00,184912,184913,63604.2,1,0.05032633,0,4,0.334344094104
purged_walk_forward,23186,2024-08-26 10:00:00,2024-08-26 14:15:00,184912,184914,63821.7,2,0.62042935,0,4,0.606646007898
purged_walk_forward,23187,2024-08-26 10:15:00,2024-08-26 12:42:00,184912,184915,63917.3,3,0.87101256,0,4,0.602850718052
purged_walk_forward,23188,2024-08-30 09:45:00,2024-08-30 13:48:00,185201,185201,59594.2,0,0,0,4,0.0489035003741
purged_walk_forward,23189,2024-08-30 10:00:00,2024-08-30 13:48:00,185201,185202,59545.6,1,-0.13591927,0,4,0.0905299883543
purged_walk_forward,23190,2024-08-30 10:15:00,2024-08-30 13:48:00,185201,185203,59571.2,2,-0.06432393,0,4,0.0595650646865
purged_walk_forward,23191,2024-08-30 10:30:00,2024-08-30 13:48:00,185201,185204,59546.6,3,-0.13312257,0,4,0.190982653423
purged_walk_forward,23192,2024-08-30 14:15:00,2024-08-30 14:44:00,185219,185219,59291.2,0,0,0,4,0.348711972727
purged_walk_forward,23193,2024-08-30 14:30:00,2024-08-30 14:44:00,185219,185220,59262.6,1,-0.08039417,0,4,0.294525686414
purged_walk_forward,23194,2024-08-30 14:45:00,2024-08-30 14:57:00,185219,185221,58831.9,2,-1.29108535,0,4,0.33906338432
purged_walk_forward,23195,2024-08-30 15:00:00,2024-08-30 15:02:00,185219,185222,58429.1,3,-2.42335006,0,4,0.367424588806
purged_walk_forward,23196,2024-08-30 19:15:00,2024-08-31 07:45:00,185239,185239,58916.4,0,0,0,4,0.243467667804
purged_walk_forward,23197,2024-08-30 19:30:00,2024-08-31 08:00:00,185239,185240,58959.8,1,0.12277283,0,4,0.225529978646
purged_walk_forward,23198,2024-08-30 19:45:00,2024-08-31 08:15:00,185239,185241,58700.2,2,-0.61160107,0,4,0.16307763199
purged_walk_forward,23199,2024-08-30 20:00:00,2024-08-31 08:30:00,185239,185242,58669.5,3,-0.69844729,0,4,0.18872638454
purged_walk_forward,23200,2024-08-31 03:00:00,2024-08-31 09:19:00,185270,185270,59126.6,0,0,0,4,0.0730795629518
purged_walk_forward,23201,2024-08-31 03:15:00,2024-08-31 15:45:00,185270,185271,59065.6,1,-0.17194743,0,4,0.0959345988494
purged_walk_forward,23202,2024-08-31 03:30:00,2024-08-31 09:19:00,185270,185272,59128.6,2,0.00563762,0,4,0.183150781593
purged_walk_forward,23203,2024-08-31 03:45:00,2024-08-31 09:10:00,185270,185273,59185.5,3,0.16602792,0,4,0.0955534448566
purged_walk_forward,23204,2024-08-31 10:00:00,2024-08-31 22:30:00,185298,185298,58841.5,0,0,0,4,0.25806074403
purged_walk_forward,23205,2024-08-31 10:15:00,2024-08-31 22:45:00,185298,185299,58931.9,1,0.25605511,0,4,0.28385116399
purged_walk_forward,23206,2024-08-31 10:30:00,2024-08-31 23:00:00,185298,185300,58963.4,2,0.34527785,0,4,0.297793111025
purged_walk_forward,23207,2024-08-31 10:45:00,2024-08-31 23:15:00,185298,185301,58954.6,3,0.32035213,0,4,0.429838279688
purged_walk_forward,23208,2024-09-01 03:45:00,2024-09-01 05:13:00,185369,185369,58549.4,0,0,0,4,0.690394260307
purged_walk_forward,23209,2024-09-01 04:00:00,2024-09-01 05:22:00,185369,185370,58483.1,1,-0.18872952,0,4,0.566387384598
purged_walk_forward,23210,2024-09-01 04:15:00,2024-09-01 05:23:00,185369,185371,58477.4,2,-0.20495513,0,4,0.594675979528
purged_walk_forward,23211,2024-09-01 04:30:00,2024-09-01 05:22:00,185369,185372,58508.3,3,-0.11699522,0,4,0.715099293811
purged_walk_forward,23212,2024-09-01 05:15:00,2024-09-01 05:26:00,185375,185375,58281.6,0,0,0,4,0.594414267347
purged_walk_forward,23213,2024-09-01 05:30:00,2024-09-01 07:47:00,185375,185376,58005.2,1,-0.79041527,1,4,0.732336093382
purged_walk_forward,23214,2024-09-01 05:45:00,2024-09-01 07:47:00,185375,185377,57952.4,2,-0.94140632,1,4,0.611156295468
purged_walk_forward,23215,2024-09-01 06:00:00,2024-09-01 07:47:00,185375,185378,57945.4,3,-0.96142407,1,4,0.675116159841
purged_walk_forward,23216,2024-09-01 19:15:00,2024-09-01 21:21:00,185431,185431,58496,0,0,0,4,0.486826141428
purged_walk_forward,23217,2024-09-01 19:30:00,2024-09-01 22:16:00,185431,185432,58315.2,1,-0.51513494,0,4,0.365764929253
purged_walk_forward,23218,2024-09-01 19:45:00,2024-09-01 22:17:00,185431,185433,58264.2,2,-0.66044402,0,4,0.381338554519
purged_walk_forward,23219,2024-09-01 20:00:00,2024-09-01 21:22:00,185431,185434,58475.4,3,-0.05869347,0,4,0.487441652134
purged_walk_forward,23220,2024-09-02 08:45:00,2024-09-02 20:52:00,185485,185485,58113.4,0,0,1,4,0.753687344075
purged_walk_forward,23221,2024-09-02 09:00:00,2024-09-02 20:52:00,185485,185486,58023.3,1,-0.25840282,1,4,0.821995038328
purged_walk_forward,23222,2024-09-02 09:15:00,2024-09-02 20:52:00,185485,185487,57966.2,2,-0.4221631,1,4,0.751709547611
purged_walk_forward,23223,2024-09-02 09:30:00,2024-09-02 20:52:00,185485,185488,57954.1,3,-0.45686537,1,4,0.740831584385
purged_walk_forward,23224,2024-09-03 06:15:00,2024-09-03 13:38:00,185571,185571,58936.1,0,0,0,4,0.583964168196
purged_walk_forward,23225,2024-09-03 06:30:00,2024-09-03 13:37:00,185571,185572,58949.1,1,0.03676298,0,4,0.552228663135
purged_walk_forward,23226,2024-09-03 06:45:00,2024-09-03 13:37:00,185571,185573,58952.2,2,0.04552954,0,4,0.64769389691
purged_walk_forward,23227,2024-09-03 07:00:00,2024-09-03 13:41:00,185571,185574,58857,3,-0.22368859,0,4,0.393046203104
purged_walk_forward,23228,2024-09-03 13:45:00,2024-09-03 13:54:00,185601,185601,58589,0,0,0,4,0.389427496808
purged_walk_forward,23229,2024-09-03 14:00:00,2024-09-03 14:13:00,185602,185602,58354.4,0,0,0,4,0.39645779567
purged_walk_forward,23230,2024-09-03 14:00:00,2024-09-03 14:13:00,185601,185602,58354.4,1,-0.66736077,0,4,0.39645779567
purged_walk_forward,23231,2024-09-03 14:15:00,2024-09-03 23:54:00,185603,185603,57862.4,0,0,0,4,0.328419283353
purged_walk_forward,23232,2024-09-03 14:15:00,2024-09-03 23:54:00,185602,185603,57862.4,1,-1.40520681,0,4,0.328419283353
purged_walk_forward,23233,2024-09-03 14:15:00,2024-09-03 23:54:00,185601,185603,57862.4,2,-2.06694089,0,4,0.328419283353
purged_walk_forward,23234,2024-09-03 14:30:00,2024-09-03 14:47:00,185603,185604,57993.7,1,0.37819609,0,4,0.527802896098
purged_walk_forward,23235,2024-09-03 14:30:00,2024-09-03 14:47:00,185602,185604,57993.7,2,-1.03019938,0,4,0.527802896098
purged_walk_forward,23236,2024-09-03 14:30:00,2024-09-03 14:47:00,185601,185604,57993.7,3,-1.69343506,0,4,0.527802896098
purged_walk_forward,23237,2024-09-03 14:45:00,2024-09-03 23:54:00,185603,185605,57857.8,2,-0.01324982,0,4,0.316375904288
purged_walk_forward,23238,2024-09-03 14:45:00,2024-09-03 23:54:00,185602,185605,57857.8,3,-1.41834492,0,4,0.316375904288
purged_walk_forward,23239,2024-09-03 15:00:00,2024-09-04 00:56:00,185603,185606,57639,3,-0.64348063,0,4,0.386490907458
purged_walk_forward,23240,2024-09-04 16:15:00,2024-09-04 18:05:00,185707,185707,58122.2,0,0,0,4,0.599031301771
purged_walk_forward,23241,2024-09-04 16:30:00,2024-09-04 17:33:00,185707,185708,58250.5,1,0.36790303,0,4,0.78053022064
purged_walk_forward,23242,2024-09-04 16:45:00,2024-09-04 17:33:00,185707,185709,58218,2,0.27470857,0,4,0.717319014549
purged_walk_forward,23243,2024-09-04 17:00:00,2024-09-04 17:28:00,185707,185710,58372.2,3,0.71688041,0,4,0.733963412894
purged_walk_forward,23244,2024-09-06 13:15:00,2024-09-06 13:37:00,185791,185791,56782.7,0,0,0,4,0.572472322893
purged_walk_forward,23245,2024-09-06 13:30:00,2024-09-06 13:39:00,185791,185792,56717.3,1,-0.19195988,0,4,0.447781802553
purged_walk_forward,23246,2024-09-06 13:45:00,2024-09-06 14:00:00,185791,185793,56067.2,2,-2.10011148,0,4,0.29081845794
purged_walk_forward,23247,2024-09-06 14:00:00,2024-09-06 14:06:00,185791,185794,55864.2,3,-2.69595023,0,4,0.251472935516
purged_walk_forward,23248,2024-09-08 04:30:00,2024-09-08 12:50:00,185948,185948,54420,0,0,0,4,0.620606432882
purged_walk_forward,23249,2024-09-08 04:45:00,2024-09-08 15:14:00,185948,185949,54350.6,1,-0.21254441,0,4,0.642066551283
purged_walk_forward,23250,2024-09-08 05:00:00,2024-09-08 12:50:00,185948,185950,54457.5,2,0.11484748,0,4,0.541357522523
purged_walk_forward,23251,2024-09-08 05:15:00,2024-09-08 12:50:00,185948,185951,54461.7,3,0.1277104,0,4,0.404126564812
purged_walk_forward,23252,2024-09-08 13:00:00,2024-09-08 15:42:00,185982,185982,54160.9,0,0,0,4,0.69007001223
purged_walk_forward,23253,2024-09-08 13:15:00,2024-09-08 15:54:00,185982,185983,54125.6,1,-0.10862695,0,4,0.690627392767
purged_walk_forward,23254,2024-09-08 13:30:00,2024-09-08 15:30:00,185982,185984,54217.5,2,0.17417239,0,4,0.621061407589
purged_walk_forward,23255,2024-09-08 13:45:00,2024-09-08 15:17:00,185982,185985,54236.7,3,0.2332556,0,4,0.633362138116
purged_walk_forward,23256,2024-09-08 18:15:00,2024-09-08 22:17:00,186003,186003,54333.7,0,0,1,4,0.622523469332
purged_walk_forward,23257,2024-09-08 18:30:00,2024-09-08 22:17:00,186003,186004,54256.5,1,-0.23680822,1,4,0.504302877079
purged_walk_forward,23258,2024-09-08 18:45:00,2024-09-08 22:17:00,186003,186005,54381.3,2,0.14601128,1,4,0.647213035832
purged_walk_forward,23259,2024-09-08 19:00:00,2024-09-08 22:17:00,186003,186006,54379.1,3,0.13926286,1,4,0.644681035358
purged_walk_forward,23260,2024-09-08 22:45:00,2024-09-09 01:02:00,186021,186021,54691.4,0,0,1,4,0.45910405478
purged_walk_forward,23261,2024-09-08 23:00:00,2024-09-09 00:11:00,186021,186022,54495.9,1,-0.59576704,1,4,0.446260836528
purged_walk_forward,23262,2024-09-08 23:15:00,2024-09-09 01:03:00,186021,186023,54707.2,2,0.04814895,1,4,0.482339197704
purged_walk_forward,23263,2024-09-08 23:30:00,2024-09-09 09:09:00,186021,186024,54876.4,3,0.56376932,1,4,0.424478080774
purged_walk_forward,23264,2024-09-09 03:30:00,2024-09-09 05:46:00,186040,186040,54941.3,0,0,0,4,0.48472963203
purged_walk_forward,23265,2024-09-09 03:45:00,2024-09-09 04:53:00,186040,186041,55163.8,1,0.67496279,0,4,0.551632659227
purged_walk_forward,23266,2024-09-09 04:00:00,2024-09-09 05:05:00,186040,186042,55084.2,2,0.43349296,0,4,0.44587908047
purged_walk_forward,23267,2024-09-09 04:15:00,2024-09-09 05:06:00,186040,186043,55062.2,3,0.36675506,0,4,0.440446446176
purged_walk_forward,23268,2024-09-09 06:30:00,2024-09-09 09:09:00,186052,186052,54767.7,0,0,1,4,0.444161015787
purged_walk_forward,23269,2024-09-09 06:45:00,2024-09-09 13:39:00,186052,186053,54850.2,1,0.25106039,1,4,0.604583247089
purged_walk_forward,23270,2024-09-09 07:00:00,2024-09-09 13:51:00,186052,186054,54866.1,2,0.29944657,1,4,0.680473723172
purged_walk_forward,23271,2024-09-09 07:15:00,2024-09-09 09:05:00,186052,186055,54722,3,-0.13907224,1,4,0.330048803538
purged_walk_forward,23272,2024-09-09 14:30:00,2024-09-09 16:12:00,186084,186084,55104.3,0,0,1,4,0.332332236323
purged_walk_forward,23273,2024-09-09 14:45:00,2024-09-09 16:10:00,186084,186085,54874.2,1,-0.69595295,1,4,0.385101383253
purged_walk_forward,23274,2024-09-09 15:00:00,2024-09-09 16:10:00,186084,186086,54802.7,2,-0.91220951,1,4,0.302278068663
purged_walk_forward,23275,2024-09-09 15:15:00,2024-09-09 16:12:00,186084,186087,54953.4,3,-0.45640721,1,4,0.423626926755
purged_walk_forward,23276,2024-09-09 22:15:00,2024-09-09 23:54:00,186115,186115,57361.9,0,0,0,4,0.290174400586
purged_walk_forward,23277,2024-09-09 22:30:00,2024-09-09 23:54:00,186115,186116,57365,1,0.00900714,0,4,0.220566890966
purged_walk_forward,23278,2024-09-09 22:45:00,2024-09-10 00:01:00,186115,186117,57270.5,2,-0.26556535,0,4,0.225222339704
purged_walk_forward,23279,2024-09-09 23:00:00,2024-09-10 00:11:00,186115,186118,57189.6,3,-0.50062265,0,4,0.371437637496
purged_walk_forward,23280,2024-09-10 00:00:00,2024-09-10 00:16:00,186122,186122,57019.6,0,0,0,4,0.448792364286
purged_walk_forward,23281,2024-09-10 00:15:00,2024-09-10 04:37:00,186122,186123,56721.6,1,-0.87104551,0,4,0.697347811634
purged_walk_forward,23282,2024-09-10 00:30:00,2024-09-10 13:00:00,186124,186124,56613,0,0,0,4,0.608098538923
purged_walk_forward,23283,2024-09-10 00:30:00,2024-09-10 13:00:00,186122,186124,56613,2,-1.18848022,0,4,0.608098538923
purged_walk_forward,23284,2024-09-10 00:45:00,2024-09-10 04:35:00,186124,186125,56816.2,1,0.5982136,0,4,0.752112734203
purged_walk_forward,23285,2024-09-10 00:45:00,2024-09-10 04:35:00,186122,186125,56816.2,3,-0.59453241,0,4,0.752112734203
purged_walk_forward,23286,2024-09-10 01:00:00,2024-09-10 03:08:00,186124,186126,56953.5,2,1.00241994,0,4,0.611075124235
purged_walk_forward,23287,2024-09-10 01:15:00,2024-09-10 02:22:00,186124,186127,56964,3,1.03333157,0,4,0.537078096452
purged_walk_forward,23288,2024-09-10 14:15:00,2024-09-10 18:10:00,186179,186179,56572.2,0,0,1,4,0.314363242001
purged_walk_forward,23289,2024-09-10 14:30:00,2024-09-10 15:51:00,186179,186180,56966.9,1,1.16282084,0,4,0.552120837731
purged_walk_forward,23290,2024-09-10 14:45:00,2024-09-10 18:19:00,186179,186181,56867.2,2,0.86909589,1,4,0.511975597026
purged_walk_forward,23291,2024-09-10 15:00:00,2024-09-10 16:00:00,186179,186182,56905.4,3,0.98163645,0,4,0.466975142017
purged_walk_forward,23292,2024-09-11 01:45:00,2024-09-11 01:59:00,186225,186225,57076.1,0,0,0,4,0.286447267569
purged_walk_forward,23293,2024-09-11 02:00:00,2024-09-11 04:18:00,186226,186226,56687.9,0,0,0,4,0.29945753513
purged_walk_forward,23294,2024-09-11 02:00:00,2024-09-11 04:18:00,186225,186226,56687.9,1,-1.1335743,0,4,0.29945753513
purged_walk_forward,23295,2024-09-11 02:15:00,2024-09-11 04:15:00,186226,186227,56928.1,1,0.70620597,0,4,0.372872960778
purged_walk_forward,23296,2024-09-11 02:15:00,2024-09-11 04:15:00,186225,186227,56928.1,2,-0.43217155,0,4,0.372872960778
purged_walk_forward,23297,2024-09-11 02:30:00,2024-09-11 04:09:00,186226,186228,56951.1,2,0.77382769,0,4,0.416605346475
purged_walk_forward,23298,2024-09-11 02:30:00,2024-09-11 04:09:00,186225,186228,56951.1,3,-0.36500976,0,4,0.416605346475
purged_walk_forward,23299,2024-09-11 02:45:00,2024-09-11 03:21:00,186226,186229,57070.4,3,1.12457861,0,4,0.430970542226
purged_walk_forward,23300,2024-09-11 04:30:00,2024-09-11 05:28:00,186236,186236,56465.8,0,0,0,4,0.288301838789
purged_walk_forward,23301,2024-09-11 04:45:00,2024-09-11 13:50:00,186236,186237,56373.7,1,-0.27184597,0,4,0.335347439415
purged_walk_forward,23302,2024-09-11 05:00:00,2024-09-11 05:28:00,186236,186238,56496.7,2,0.09120565,0,4,0.38738422665
purged_walk_forward,23303,2024-09-11 05:15:00,2024-09-11 13:06:00,186236,186239,56260.5,3,-0.60597152,1,4,0.615489373107
purged_walk_forward,23304,2024-09-11 05:45:00,2024-09-11 13:53:00,186241,186241,56263.3,0,0,0,4,0.548713152911
purged_walk_forward,23305,2024-09-11 06:00:00,2024-09-11 13:05:00,186241,186242,56215.7,1,-0.1410037,1,4,0.618171454087
purged_walk_forward,23306,2024-09-11 06:15:00,2024-09-11 13:50:00,186241,186243,56380.2,2,0.34628849,0,4,0.499630363363
purged_walk_forward,23307,2024-09-11 06:30:00,2024-09-11 13:50:00,186241,186244,56398.4,3,0.40020167,0,4,0.484978731387
purged_walk_forward,23308,2024-09-11 16:30:00,2024-09-11 17:42:00,186284,186284,56847.7,0,0,1,4,0.552788709489
purged_walk_forward,23309,2024-09-11 16:45:00,2024-09-11 18:20:00,186284,186285,56959.1,1,0.32660366,1,4,0.518037704682
purged_walk_forward,23310,2024-09-11 17:00:00,2024-09-12 02:00:00,186284,186286,57277.5,2,1.26009202,1,4,0.49792168955
purged_walk_forward,23311,2024-09-11 17:15:00,2024-09-11 21:30:00,186284,186287,57613.9,3,2.24635297,0,4,0.389936731662
purged_walk_forward,23312,2024-09-12 14:00:00,2024-09-12 14:33:00,186370,186370,57585.4,0,0,1,4,0.483033029965
purged_walk_forward,23313,2024-09-12 14:15:00,2024-09-12 14:59:00,186370,186371,57939.8,1,1.02572296,0,4,0.494390606013
purged_walk_forward,23314,2024-09-12 14:30:00,2024-09-12 14:46:00,186370,186372,58215.8,2,1.82453654,0,4,0.499301733336
purged_walk_forward,23315,2024-09-12 14:45:00,2024-09-12 14:58:00,186370,186373,57981.1,3,1.14525557,0,4,0.471267988641
purged_walk_forward,23316,2024-09-12 15:00:00,2024-09-12 17:22:00,186374,186374,57524.7,0,0,1,4,0.354241086221
purged_walk_forward,23317,2024-09-12 15:15:00,2024-09-12 15:46:00,186374,186375,57824.3,1,0.86803292,0,4,0.517435771413
purged_walk_forward,23318,2024-09-12 15:30:00,2024-09-12 17:52:00,186374,186376,57576.1,2,0.14892154,1,4,0.335877566061
purged_walk_forward,23319,2024-09-12 15:45:00,2024-09-12 17:21:00,186374,186377,57527.2,3,0.00724327,1,4,0.256425764861
purged_walk_forward,23320,2024-09-13 13:15:00,2024-09-13 14:55:00,186463,186463,57801.5,0,0,1,4,0.457458286413
purged_walk_forward,23321,2024-09-13 13:30:00,2024-09-13 14:08:00,186463,186464,57702.2,1,-0.28632475,1,4,0.355815665675
purged_walk_forward,23322,2024-09-13 13:45:00,2024-09-13 15:22:00,186463,186465,58060.8,2,0.74767379,1,4,0.634975183415
purged_walk_forward,23323,2024-09-13 14:00:00,2024-09-13 15:22:00,186463,186466,58020.7,3,0.63204819,1,4,0.616021384077
purged_walk_forward,23324,2024-09-13 21:00:00,2024-09-13 22:04:00,186494,186494,59803.2,0,0,1,4,0.486754509895
purged_walk_forward,23325,2024-09-13 21:15:00,2024-09-14 09:45:00,186495,186495,60070.4,0,0,0,4,0.592328190116
purged_walk_forward,23326,2024-09-13 21:15:00,2024-09-14 09:45:00,186494,186495,60070.4,1,0.74466472,0,4,0.592328190116
