method,row_id,entry_time,label_end_time,origin_bar,entry_bar,entry_price,leg,entry_vs_base_R,label,fold,probability
random_kfold,19633,2023-09-09 00:30:00,2023-09-09 13:00:00,155445,155446,25824.3,1,-0.02839219,0,5,0.087342225973
random_kfold,19634,2023-09-09 00:45:00,2023-09-09 13:15:00,155445,155447,25810,2,-0.1206668,0,2,0.1235890563
random_kfold,19635,2023-09-09 01:00:00,2023-09-09 13:30:00,155445,155448,25794.7,3,-0.21939419,0,3,0.254752871704
random_kfold,19636,2023-09-10 20:30:00,2023-09-13 07:38:00,155622,155622,25810.1,0,0,1,5,0.828212162734
random_kfold,19637,2023-09-10 20:45:00,2023-09-10 22:32:00,155622,155623,25763.7,1,-0.29962431,1,3,0.830136971643
random_kfold,19638,2023-09-10 21:00:00,2023-09-10 22:32:00,155622,155624,25780.9,2,-0.18855668,1,4,0.805285800471
random_kfold,19639,2023-09-10 21:15:00,2023-09-13 07:38:00,155622,155625,25842.9,3,0.21180339,1,4,0.727099354049
random_kfold,19640,2023-09-10 23:30:00,2023-09-13 00:41:00,155634,155634,25782.3,0,0,1,2,0.748095140575
random_kfold,19641,2023-09-10 23:45:00,2023-09-13 07:38:00,155634,155635,25798.2,1,0.10278369,1,5,0.605337936791
random_kfold,19642,2023-09-13 00:00:00,2023-09-13 07:38:00,155634,155636,25801.8,2,0.12605547,1,5,0.682025619284
random_kfold,19643,2023-09-13 00:15:00,2023-09-13 07:38:00,155634,155637,25833.5,3,0.33097642,1,1,0.812519878863
random_kfold,19644,2023-09-13 08:00:00,2023-09-13 09:35:00,155668,155668,25837.5,0,0,1,3,0.724999020098
random_kfold,19645,2023-09-13 08:15:00,2023-09-13 09:39:00,155668,155669,25901,1,0.40961135,1,4,0.6967220609
random_kfold,19646,2023-09-13 08:30:00,2023-09-13 09:41:00,155668,155670,25913.4,2,0.48959845,1,1,0.633198574155
random_kfold,19647,2023-09-13 08:45:00,2023-09-13 09:55:00,155668,155671,25919.4,3,0.52830189,1,1,0.769010686525
random_kfold,19648,2023-09-13 12:45:00,2023-09-13 15:46:00,155687,155687,26081.5,0,0,1,5,0.812673304365
random_kfold,19649,2023-09-13 13:00:00,2023-09-14 00:54:00,155687,155688,26175.6,1,0.60132022,1,2,0.807718481191
random_kfold,19650,2023-09-13 13:15:00,2023-09-13 15:46:00,155687,155689,26097.5,2,0.10224361,1,3,0.827731545489
random_kfold,19651,2023-09-13 13:30:00,2023-09-13 15:46:00,155687,155690,26077.1,3,-0.02811699,1,2,0.880956301053
random_kfold,19652,2023-09-13 17:30:00,2023-09-14 00:54:00,155706,155706,26154.8,0,0,1,5,0.760285717956
random_kfold,19653,2023-09-13 17:45:00,2023-09-14 00:54:00,155706,155707,26112.9,1,-0.26700007,1,1,0.526045621222
random_kfold,19654,2023-09-13 18:00:00,2023-09-14 00:50:00,155706,155708,26063,2,-0.58497867,1,4,0.523016430584
random_kfold,19655,2023-09-13 18:15:00,2023-09-14 00:54:00,155706,155709,26114.5,3,-0.25680436,1,5,0.651222886214
random_kfold,19656,2023-09-14 01:30:00,2023-09-14 11:56:00,155738,155738,26181.5,0,0,1,5,0.625514926889
random_kfold,19657,2023-09-14 01:45:00,2023-09-14 12:15:00,155738,155739,26205.8,1,0.15468938,1,1,0.431256413692
random_kfold,19658,2023-09-14 02:00:00,2023-09-14 11:56:00,155738,155740,26144.7,2,-0.23426211,1,4,0.630068741934
random_kfold,19659,2023-09-14 02:15:00,2023-09-14 12:07:00,155738,155741,26181.6,3,0.00063658,1,2,0.592941215006
random_kfold,19660,2023-09-14 19:15:00,2023-09-15 07:45:00,155809,155809,26571.3,0,0,0,5,0.688368882029
random_kfold,19661,2023-09-14 19:30:00,2023-09-15 00:23:00,155809,155810,26610.2,1,0.2439976,0,3,0.658761880274
random_kfold,19662,2023-09-14 19:45:00,2023-09-15 08:15:00,155809,155811,26585.1,2,0.08655956,0,1,0.679234124943
random_kfold,19663,2023-09-14 20:00:00,2023-09-14 21:47:00,155809,155812,26646.3,3,0.47043238,0,1,0.532432478881
random_kfold,19664,2023-09-15 01:00:00,2023-09-15 13:30:00,155832,155832,26459.9,0,0,0,3,0.422673088177
random_kfold,19665,2023-09-15 01:15:00,2023-09-15 13:45:00,155832,155833,26443.4,1,-0.10393085,0,3,0.413018039744
random_kfold,19666,2023-09-15 01:30:00,2023-09-15 14:00:00,155832,155834,26470.7,2,0.06802747,0,4,0.288358614921
random_kfold,19667,2023-09-15 01:45:00,2023-09-15 14:15:00,155832,155835,26457.8,3,-0.01322756,0,2,0.290611377259
random_kfold,19668,2023-09-15 12:00:00,2023-09-15 14:47:00,155876,155876,26393.7,0,0,0,3,0.788343246514
random_kfold,19669,2023-09-15 12:15:00,2023-09-15 14:36:00,155876,155877,26435.9,1,0.26647773,0,4,0.709327318685
random_kfold,19670,2023-09-15 12:30:00,2023-09-15 14:37:00,155876,155878,26416.7,2,0.14523668,0,3,0.770193435132
random_kfold,19671,2023-09-15 12:45:00,2023-09-15 14:48:00,155876,155879,26350.9,3,-0.27026652,0,4,0.786774871634
random_kfold,19672,2023-09-15 17:15:00,2023-09-15 22:36:00,155897,155897,26329.6,0,0,1,1,0.836951510131
random_kfold,19673,2023-09-15 17:30:00,2023-09-15 22:36:00,155897,155898,26304.7,1,-0.15761728,1,2,0.523111962542
random_kfold,19674,2023-09-15 17:45:00,2023-09-15 22:36:00,155897,155899,26336.2,2,0.04177807,1,3,0.800670269018
random_kfold,19675,2023-09-15 18:00:00,2023-09-15 22:36:00,155897,155900,26312.4,3,-0.1088762,1,2,0.502622231545
random_kfold,19676,2023-09-15 21:30:00,2023-09-15 22:39:00,155914,155914,26396.3,0,0,1,2,0.625506632495
random_kfold,19677,2023-09-15 21:45:00,2023-09-15 22:39:00,155915,155915,26395.9,0,0,1,2,0.819901630761
random_kfold,19678,2023-09-15 21:45:00,2023-09-15 22:39:00,155914,155915,26395.9,1,-0.00252561,1,1,0.894347813876
random_kfold,19679,2023-09-15 22:00:00,2023-09-15 22:39:00,155915,155916,26412.4,1,0.10418285,1,5,0.883467555041
random_kfold,19680,2023-09-15 22:00:00,2023-09-15 22:39:00,155914,155916,26412.4,2,0.10165566,1,4,0.909744622272
random_kfold,19681,2023-09-15 22:15:00,2023-09-15 22:39:00,155917,155917,26431.2,0,0,1,2,0.809781278823
random_kfold,19682,2023-09-15 22:15:00,2023-09-15 22:39:00,155915,155917,26431.2,2,0.22288815,1,5,0.866471238249
random_kfold,19683,2023-09-15 22:15:00,2023-09-15 22:39:00,155914,155917,26431.2,3,0.22035917,1,2,0.809781278823
random_kfold,19684,2023-09-15 22:30:00,2023-09-15 22:42:00,155917,155918,26450.5,1,0.12169961,1,1,0.742663398595
random_kfold,19685,2023-09-15 22:30:00,2023-09-15 22:42:00,155915,155918,26450.5,3,0.34475051,1,1,0.742663398595
random_kfold,19686,2023-09-15 22:45:00,2023-09-15 23:07:00,155917,155919,26647.5,2,1.3639184,1,4,0.277379802428
random_kfold,19687,2023-09-15 23:00:00,2023-09-15 23:56:00,155917,155920,26708.2,3,1.74667312,0,1,0.553424720481
random_kfold,19688,2023-09-15 23:15:00,2023-09-15 23:58:00,155921,155921,26689.2,0,0,0,4,0.348217173989
random_kfold,19689,2023-09-15 23:30:00,2023-09-16 06:02:00,155922,155922,26612.5,0,0,0,1,0.281411174886
random_kfold,19690,2023-09-15 23:30:00,2023-09-16 06:02:00,155921,155922,26612.5,1,-0.47897027,0,1,0.281411174886
random_kfold,19691,2023-09-15 23:45:00,2023-09-16 06:14:00,155922,155923,26604.4,1,-0.05072804,0,3,0.172690644029
random_kfold,19692,2023-09-15 23:45:00,2023-09-16 06:14:00,155921,155923,26604.4,2,-0.52955253,0,2,0.235043595008
random_kfold,19693,2023-09-16 00:00:00,2023-09-16 12:30:00,155924,155924,26537.7,0,0,0,5,0.237671067573
random_kfold,19694,2023-09-16 00:00:00,2023-09-16 12:30:00,155922,155924,26537.7,2,-0.46845154,0,5,0.237671067573
random_kfold,19695,2023-09-16 00:00:00,2023-09-16 12:30:00,155921,155924,26537.7,3,-0.94607557,0,1,0.145763807359
random_kfold,19696,2023-09-16 00:15:00,2023-09-16 12:45:00,155924,155925,26545.9,1,0.05149906,0,5,0.368166041637
random_kfold,19697,2023-09-16 00:15:00,2023-09-16 12:45:00,155922,155925,26545.9,3,-0.41709723,0,3,0.304547331907
random_kfold,19698,2023-09-16 00:30:00,2023-09-16 06:22:00,155924,155926,26597.9,2,0.37807848,0,3,0.413971782344
random_kfold,19699,2023-09-16 00:45:00,2023-09-16 13:15:00,155924,155927,26564.3,3,0.16705793,0,3,0.428555994427
random_kfold,19700,2023-09-16 12:00:00,2023-09-17 00:30:00,155972,155972,26495.1,0,0,0,4,0.454600354502
random_kfold,19701,2023-09-16 12:15:00,2023-09-17 00:45:00,155972,155973,26475.2,1,-0.12518038,0,5,0.206638273928
random_kfold,19702,2023-09-16 12:30:00,2023-09-17 01:00:00,155972,155974,26499.3,2,0.02641998,0,2,0.469098023725
random_kfold,19703,2023-09-16 12:45:00,2023-09-17 01:15:00,155972,155975,26515,3,0.12518038,0,2,0.575443687247
random_kfold,19704,2023-09-18 02:45:00,2023-09-18 07:30:00,156127,156127,26585.1,0,0,1,4,0.724485880329
random_kfold,19705,2023-09-18 03:00:00,2023-09-18 09:35:00,156127,156128,26632.5,1,0.29715893,1,3,0.763120430282
random_kfold,19706,2023-09-18 03:15:00,2023-09-18 07:30:00,156127,156129,26575.7,2,-0.05893025,1,5,0.719615591401
random_kfold,19707,2023-09-18 03:30:00,2023-09-18 07:30:00,156127,156130,26603.5,3,0.11535284,1,4,0.771968145907
random_kfold,19708,2023-09-18 13:30:00,2023-09-18 17:19:00,156170,156170,27243.3,0,0,0,1,0.520816803782
random_kfold,19709,2023-09-18 13:45:00,2023-09-18 17:23:00,156170,156171,27209,1,-0.20983753,0,2,0.381942573679
random_kfold,19710,2023-09-18 14:00:00,2023-09-18 17:19:00,156170,156172,27221.8,2,-0.13153081,0,1,0.520044623618
random_kfold,19711,2023-09-18 14:15:00,2023-09-18 17:25:00,156170,156173,27163.7,3,-0.48696988,0,2,0.48568084645
random_kfold,19712,2023-09-18 17:30:00,2023-09-18 17:33:00,156186,156186,26878.9,0,0,0,5,0.396966338677
random_kfold,19713,2023-09-18 17:45:00,2023-09-18 18:41:00,156187,156187,26784.3,0,0,0,2,0.123280503554
random_kfold,19714,2023-09-18 17:45:00,2023-09-18 18:41:00,156186,156187,26784.3,1,-0.58658154,0,5,0.228160720651
random_kfold,19715,2023-09-18 18:00:00,2023-09-19 06:30:00,156187,156188,26734.7,1,-0.30863852,0,5,0.250951173307
random_kfold,19716,2023-09-18 18:00:00,2023-09-19 06:30:00,156186,156188,26734.7,2,-0.89413381,0,1,0.138983423108
random_kfold,19717,2023-09-18 18:15:00,2023-09-18 18:41:00,156187,156189,26789.9,2,0.03484628,0,3,0.213613596572
random_kfold,19718,2023-09-18 18:15:00,2023-09-18 18:41:00,156186,156189,26789.9,3,-0.5518579,0,5,0.403585998533
random_kfold,19719,2023-09-18 18:30:00,2023-09-19 07:00:00,156187,156190,26693.3,3,-0.56625212,0,1,0.332129815055
random_kfold,19720,2023-09-18 20:00:00,2023-09-19 08:30:00,156196,156196,26785.2,0,0,0,1,0.462308220403
random_kfold,19721,2023-09-18 20:15:00,2023-09-19 08:45:00,156196,156197,26774.1,1,-0.06906799,0,5,0.52317439219
random_kfold,19722,2023-09-18 20:30:00,2023-09-19 08:56:00,156196,156198,26727.5,2,-0.35902912,1,2,0.521580938281
random_kfold,19723,2023-09-18 20:45:00,2023-09-19 08:57:00,156196,156199,26738.3,3,-0.29182783,1,4,0.285128253419
random_kfold,19724,2023-09-19 10:15:00,2023-09-19 13:56:00,156253,156253,27177,0,0,0,3,0.553623570149
random_kfold,19725,2023-09-19 10:30:00,2023-09-19 13:56:00,156253,156254,27073.2,1,-0.63656769,0,1,0.650614779642
random_kfold,19726,2023-09-19 10:45:00,2023-09-19 13:56:00,156253,156255,27160.7,2,-0.09996198,0,5,0.432700239419
random_kfold,19727,2023-09-19 11:00:00,2023-09-19 13:56:00,156253,156256,27137,3,-0.24530547,0,3,0.455170067217
random_kfold,19728,2023-09-19 14:00:00,2023-09-19 15:03:00,156268,156268,26942.2,0,0,1,1,0.585312412744
random_kfold,19729,2023-09-19 14:15:00,2023-09-19 15:27:00,156268,156269,27039,1,0.59881277,1,4,0.666363509132
random_kfold,19730,2023-09-19 14:30:00,2023-09-19 15:31:00,156268,156270,27099.8,2,0.97492657,1,1,0.440822868579
random_kfold,19731,2023-09-19 14:45:00,2023-09-19 15:32:00,156268,156271,27110.5,3,1.04111765,1,4,0.59374044411
random_kfold,19732,2023-09-19 17:15:00,2023-09-19 21:27:00,156281,156281,27164.8,0,0,0,2,0.68751074779
random_kfold,19733,2023-09-19 17:30:00,2023-09-19 21:28:00,156281,156282,27138.3,1,-0.16258786,0,4,0.65886535241
random_kfold,19734,2023-09-19 17:45:00,2023-09-19 21:27:00,156281,156283,27194.7,2,0.18344819,0,4,0.579045566657
random_kfold,19735,2023-09-19 18:00:00,2023-09-20 06:02:00,156281,156284,27127.8,3,-0.22700946,0,2,0.441559284086
random_kfold,19736,2023-09-19 21:30:00,2023-09-20 01:43:00,156298,156298,26995.4,0,0,1,3,0.462170329425
random_kfold,19737,2023-09-19 21:45:00,2023-09-20 02:03:00,156298,156299,27068,1,0.44822451,1,1,0.38678865685
random_kfold,19738,2023-09-19 22:00:00,2023-09-20 06:02:00,156298,156300,27121.6,2,0.77914509,0,5,0.45769106901
random_kfold,19739,2023-09-19 22:15:00,2023-09-20 06:03:00,156298,156301,27102.6,3,0.66184115,0,1,0.156452832334
random_kfold,19740,2023-09-20 05:00:00,2023-09-20 17:30:00,156328,156328,27045.6,0,0,0,2,0.386754543653
random_kfold,19741,2023-09-20 05:15:00,2023-09-20 17:45:00,156328,156329,27038.6,1,-0.04313702,0,2,0.399402729171
random_kfold,19742,2023-09-20 05:30:00,2023-09-20 18:00:00,156328,156330,27069.1,2,0.14481715,0,1,0.326789282951
random_kfold,19743,2023-09-20 05:45:00,2023-09-20 18:15:00,156328,156331,27033.4,3,-0.07518167,0,1,0.32548358799
random_kfold,19744,2023-09-23 01:15:00,2023-09-23 13:45:00,156601,156601,26497.6,0,0,0,1,0.143639590943
random_kfold,19745,2023-09-23 01:30:00,2023-09-23 14:00:00,156601,156602,26515.5,1,0.11258881,0,5,0.18786834019
random_kfold,19746,2023-09-23 01:45:00,2023-09-23 14:15:00,156601,156603,26532.5,2,0.21951674,0,5,0.139964941685
random_kfold,19747,2023-09-23 02:00:00,2023-09-23 14:30:00,156601,156604,26516.3,3,0.11762072,0,4,0.241970084119
random_kfold,19748,2023-09-27 10:30:00,2023-09-27 11:20:00,156830,156830,26356.2,0,0,1,2,0.746248327985
random_kfold,19749,2023-09-27 10:45:00,2023-09-27 11:28:00,156830,156831,26382.5,1,0.16631128,1,1,0.824930065173
random_kfold,19750,2023-09-27 11:00:00,2023-09-27 11:29:00,156830,156832,26393.8,2,0.23776822,1,1,0.822730324553
random_kfold,19751,2023-09-27 11:15:00,2023-09-27 11:32:00,156830,156833,26428.8,3,0.45909501,1,3,0.794643098535
random_kfold,19752,2023-09-27 12:45:00,2023-09-27 14:17:00,156839,156839,26637.1,0,0,0,3,0.71691845641
random_kfold,19753,2023-09-27 13:00:00,2023-09-27 14:15:00,156839,156840,26685.1,1,0.30033299,0,4,0.715584221901
random_kfold,19754,2023-09-27 13:15:00,2023-09-27 13:53:00,156839,156841,26738.5,2,0.63445345,0,3,0.716947653098
random_kfold,19755,2023-09-27 13:30:00,2023-09-27 13:56:00,156839,156842,26705.5,3,0.42797452,0,2,0.503681135122
random_kfold,19756,2023-09-27 14:00:00,2023-09-27 14:19:00,156844,156844,26583.4,0,0,0,5,0.721619463036
random_kfold,19757,2023-09-27 14:15:00,2023-09-27 14:25:00,156844,156845,26534.4,1,-0.30720926,0,1,0.567990182504
random_kfold,19758,2023-09-27 14:30:00,2023-09-27 14:47:00,156846,156846,26295,0,0,0,1,0.363966195014
random_kfold,19759,2023-09-27 14:30:00,2023-09-27 14:47:00,156844,156846,26295,2,-1.80814594,0,4,0.371876715673
random_kfold,19760,2023-09-27 14:45:00,2023-09-28 00:16:00,156846,156847,26194.6,1,-0.6363694,1,3,0.755430219354
random_kfold,19761,2023-09-27 14:45:00,2023-09-28 00:16:00,156844,156847,26194.6,3,-2.43761144,1,4,0.822026910389
random_kfold,19762,2023-09-27 15:00:00,2023-09-27 23:44:00,156846,156848,26152.7,2,-0.90194587,1,3,0.644094002326
random_kfold,19763,2023-09-27 15:15:00,2023-09-27 18:06:00,156846,156849,26249.4,3,-0.28902833,0,3,0.523824851274
random_kfold,19764,2023-09-27 18:45:00,2023-09-28 00:22:00,156863,156863,26235.8,0,0,1,3,0.686381283193
random_kfold,19765,2023-09-27 19:00:00,2023-09-28 00:20:00,156863,156864,26202.7,1,-0.21027248,1,2,0.688468603145
random_kfold,19766,2023-09-27 19:15:00,2023-09-28 00:23:00,156863,156865,26239.4,2,0.02286951,1,4,0.739656248911
random_kfold,19767,2023-09-27 19:30:00,2023-09-28 00:23:00,156863,156866,26247.1,3,0.07178486,1,2,0.60149030782
random_kfold,19768,2023-09-28 03:15:00,2023-09-28 10:41:00,156897,156897,26299.3,0,0,1,5,0.501513208737
random_kfold,19769,2023-09-28 03:30:00,2023-09-28 10:41:00,156897,156898,26329.5,1,0.19138659,1,1,0.577486912941
random_kfold,19770,2023-09-28 03:45:00,2023-09-28 10:41:00,156897,156899,26329.4,2,0.19075286,1,2,0.684035862845
random_kfold,19771,2023-09-28 04:00:00,2023-09-28 10:41:00,156897,156900,26324.3,3,0.15843261,1,2,0.487218174109
random_kfold,19772,2023-09-28 17:00:00,2023-09-28 18:48:00,156952,156952,27028.8,0,0,0,4,0.587402188295
random_kfold,19773,2023-09-28 17:15:00,2023-09-28 18:45:00,156952,156953,27137.7,1,0.67150595,0,3,0.497651114933
random_kfold,19774,2023-09-28 17:30:00,2023-09-28 18:48:00,156952,156954,27058.1,2,0.18067148,0,5,0.407136889644
random_kfold,19775,2023-09-28 17:45:00,2023-09-28 18:46:00,156952,156955,27101.8,3,0.45013714,0,2,0.469427897396
random_kfold,19776,2023-09-28 19:00:00,2023-09-29 07:30:00,156960,156960,26928.8,0,0,0,1,0.723795116184
random_kfold,19777,2023-09-28 19:15:00,2023-09-29 07:37:00,156960,156961,26927.8,1,-0.00618916,1,5,0.501034324764
random_kfold,19778,2023-09-28 19:30:00,2023-09-28 21:28:00,156960,156962,27043.5,2,0.70989672,0,4,0.517353628748
random_kfold,19779,2023-09-28 19:45:00,2023-09-28 21:21:00,156960,156963,27077.2,3,0.91847143,0,5,0.458532077003
random_kfold,19780,2023-09-28 21:45:00,2023-09-29 10:15:00,156971,156971,26957.8,0,0,0,5,0.273860080007
random_kfold,19781,2023-09-28 22:00:00,2023-09-29 10:30:00,156971,156972,26969.3,1,0.07109878,0,4,0.18934132425
random_kfold,19782,2023-09-28 22:15:00,2023-09-29 10:45:00,156971,156973,26929.1,2,-0.17743782,0,3,0.260852473254
random_kfold,19783,2023-09-28 22:30:00,2023-09-29 11:00:00,156971,156974,26988.4,3,0.18918458,0,5,0.229678211559
random_kfold,19784,2023-09-29 12:45:00,2023-09-29 14:08:00,157031,157031,26957.8,0,0,0,3,0.331921340264
random_kfold,19785,2023-09-29 13:00:00,2023-09-29 14:08:00,157031,157032,26962.2,1,0.02720301,0,2,0.281576377153
random_kfold,19786,2023-09-29 13:15:00,2023-09-29 14:08:00,157031,157033,26973,2,0.09397404,0,2,0.201671379571
random_kfold,19787,2023-09-29 13:30:00,2023-09-29 14:08:00,157031,157034,26967.5,3,0.05997027,0,4,0.25846443475
random_kfold,19788,2023-09-29 14:15:00,2023-09-29 14:37:00,157037,157037,26754.3,0,0,1,3,0.504077850028
random_kfold,19789,2023-09-29 14:30:00,2023-09-29 14:37:00,157037,157038,26740.3,1,-0.08721339,1,1,0.664107805679
random_kfold,19790,2023-09-29 14:45:00,2023-09-29 15:29:00,157037,157039,26960.7,2,1.28577462,0,2,0.560961812584
random_kfold,19791,2023-09-29 15:00:00,2023-09-30 03:30:00,157037,157040,26864.5,3,0.68649401,0,2,0.642672786414
random_kfold,19792,2023-09-29 16:00:00,2023-09-30 04:30:00,157044,157044,26848.3,0,0,0,2,0.480777537087
random_kfold,19793,2023-09-29 16:15:00,2023-09-30 04:45:00,157044,157045,26810,1,-0.23775559,0,5,0.507732274653
random_kfold,19794,2023-09-29 16:30:00,2023-09-30 05:00:00,157044,157046,26824.2,2,-0.149606,0,2,0.453554232835
random_kfold,19795,2023-09-29 16:45:00,2023-09-30 05:15:00,157044,157047,26779.5,3,-0.42709098,0,2,0.468552272405
random_kfold,19796,2023-09-29 21:15:00,2023-09-30 09:45:00,157065,157065,26824,0,0,0,1,0.188545472018
random_kfold,19797,2023-09-29 21:30:00,2023-09-30 10:00:00,157065,157066,26850.5,1,0.16465354,0,4,0.169836297998
random_kfold,19798,2023-09-29 21:45:00,2023-09-30 10:15:00,157065,157067,26827.6,2,0.02236803,0,1,0.104528979253
random_kfold,19799,2023-09-29 22:00:00,2023-09-30 10:30:00,157068,157068,26803.9,0,0,0,5,0.186876296759
random_kfold,19800,2023-09-29 22:00:00,2023-09-30 10:30:00,157065,157068,26803.9,3,-0.12488816,0,5,0.186876296759
random_kfold,19801,2023-09-29 22:15:00,2023-09-30 10:45:00,157069,157069,26838.4,0,0,0,1,0.0774502982621
random_kfold,19802,2023-09-29 22:15:00,2023-09-30 10:45:00,157068,157069,26838.4,1,0.21452102,0,5,0.107745457937
random_kfold,19803,2023-09-29 22:30:00,2023-09-30 11:00:00,157070,157070,26822.4,0,0,0,1,0.0478573298159
random_kfold,19804,2023-09-29 22:30:00,2023-09-30 11:00:00,157069,157070,26822.4,1,-0.09936012,0,3,0.148899521652
random_kfold,19805,2023-09-29 22:30:00,2023-09-30 11:00:00,157068,157070,26822.4,2,0.11503301,0,5,0.10480764475
random_kfold,19806,2023-09-29 22:45:00,2023-09-30 11:15:00,157071,157071,26806.1,0,0,0,4,0.116048212741
random_kfold,19807,2023-09-29 22:45:00,2023-09-30 11:15:00,157070,157071,26806.1,1,-0.1012835,0,5,0.132290363558
random_kfold,19808,2023-09-29 22:45:00,2023-09-30 11:15:00,157069,157071,26806.1,2,-0.20058324,0,2,0.091676544381
random_kfold,19809,2023-09-29 22:45:00,2023-09-30 11:15:00,157068,157071,26806.1,3,0.0136796,0,5,0.132290363558
random_kfold,19810,2023-09-29 23:00:00,2023-09-30 11:30:00,157071,157072,26823.2,1,0.10631908,0,1,0.0725786405327
random_kfold,19811,2023-09-29 23:00:00,2023-09-30 11:30:00,157070,157072,26823.2,2,0.00497097,0,4,0.0597504363752
random_kfold,19812,2023-09-29 23:00:00,2023-09-30 11:30:00,157069,157072,26823.2,3,-0.09439211,0,5,0.0774132027798
random_kfold,19813,2023-09-29 23:15:00,2023-09-30 11:45:00,157071,157073,26841.1,2,0.21761216,0,3,0.0715405322181
random_kfold,19814,2023-09-29 23:15:00,2023-09-30 11:45:00,157070,157073,26841.1,3,0.11619641,0,5,0.0923495262465
random_kfold,19815,2023-09-29 23:30:00,2023-09-30 12:00:00,157074,157074,26829.5,0,0,0,2,0.0681747048575
random_kfold,19816,2023-09-29 23:30:00,2023-09-30 12:00:00,157071,157074,26829.5,3,0.14548927,0,4,0.0931440267108
random_kfold,19817,2023-09-29 23:45:00,2023-09-30 12:15:00,157074,157075,26844.9,1,0.09566584,0,4,0.0910433775811
random_kfold,19818,2023-09-30 00:00:00,2023-09-30 12:30:00,157074,157076,26841.6,2,0.07516602,0,4,0.160214479174
random_kfold,19819,2023-09-30 00:15:00,2023-09-30 12:45:00,157077,157077,26854.4,0,0,0,4,0.254748234521
random_kfold,19820,2023-09-30 00:15:00,2023-09-30 12:45:00,157074,157077,26854.4,3,0.15468048,0,3,0.19469423205
random_kfold,19821,2023-09-30 00:30:00,2023-09-30 13:00:00,157077,157078,26832.5,1,-0.13591814,0,2,0.109096127155
random_kfold,19822,2023-09-30 00:45:00,2023-09-30 13:15:00,157077,157079,26865.1,2,0.06640749,0,4,0.323274613344
random_kfold,19823,2023-09-30 01:00:00,2023-09-30 13:30:00,157077,157080,26871.9,3,0.10861038,0,3,0.230964002536
random_kfold,19824,2023-10-01 18:00:00,2023-10-01 22:14:00,157244,157244,27034.8,0,0,1,4,0.806589650789
random_kfold,19825,2023-10-01 18:15:00,2023-10-01 22:15:00,157244,157245,27056.5,1,0.13377819,1,1,0.70217302281
random_kfold,19826,2023-10-01 18:30:00,2023-10-01 22:15:00,157244,157246,27054,2,0.11836596,1,3,0.756310490842
random_kfold,19827,2023-10-01 18:45:00,2023-10-01 22:15:00,157244,157247,27055.3,3,0.12638032,1,4,0.656780165987
random_kfold,19828,2023-10-01 23:15:00,2023-10-02 03:44:00,157265,157265,27845.7,0,0,1,3,0.741865892932
random_kfold,19829,2023-10-01 23:30:00,2023-10-02 03:44:00,157265,157266,27852.7,1,0.04189755,1,3,0.6240519579
random_kfold,19830,2023-10-01 23:45:00,2023-10-02 03:44:00,157265,157267,27928.6,2,0.49618672,1,5,0.663945622561
random_kfold,19831,2023-10-02 00:00:00,2023-10-02 03:44:00,157265,157268,27952.5,3,0.63923694,1,2,0.868808382859
random_kfold,19832,2023-10-02 01:15:00,2023-10-02 03:44:00,157273,157273,27824.7,0,0,1,2,0.881766923068
random_kfold,19833,2023-10-02 01:30:00,2023-10-02 03:44:00,157273,157274,27807.2,1,-0.10482293,1,1,0.909525608508
random_kfold,19834,2023-10-02 01:45:00,2023-10-02 03:44:00,157273,157275,27864.5,2,0.2383973,1,3,0.859711907753
random_kfold,19835,2023-10-02 02:00:00,2023-10-02 03:44:00,157273,157276,27878.9,3,0.3246516,1,5,0.615506977286
random_kfold,19836,2023-10-02 05:45:00,2023-10-02 07:27:00,157291,157291,27940,0,0,1,5,0.830587282615
random_kfold,19837,2023-10-02 06:00:00,2023-10-02 07:27:00,157291,157292,27945.3,1,0.03161537,1,3,0.894998171956
random_kfold,19838,2023-10-02 06:15:00,2023-10-02 07:27:00,157291,157293,27948.3,2,0.04951086,1,4,0.848929683034
random_kfold,19839,2023-10-02 06:30:00,2023-10-02 07:38:00,157291,157294,28010.7,3,0.42173706,1,1,0.830026229692
random_kfold,19840,2023-10-02 11:45:00,2023-10-02 13:59:00,157315,157315,28219.5,0,0,1,3,0.913571477895
random_kfold,19841,2023-10-02 12:00:00,2023-10-02 13:59:00,157315,157316,28173.2,1,-0.27345157,1,5,0.906990487947
random_kfold,19842,2023-10-02 12:15:00,2023-10-02 13:59:00,157315,157317,28222,2,0.0147652,1,5,0.906253194491
random_kfold,19843,2023-10-02 12:30:00,2023-10-02 15:49:00,157315,157318,28268.2,3,0.28762617,0,1,0.863512940728
random_kfold,19844,2023-10-02 14:15:00,2023-10-02 15:49:00,157325,157325,28250.3,0,0,0,2,0.497210528348
random_kfold,19845,2023-10-02 14:30:00,2023-10-02 15:49:00,157325,157326,28279.9,1,0.17462941,0,4,0.484327958118
random_kfold,19846,2023-10-02 14:45:00,2023-10-02 15:49:00,157325,157327,28279.7,2,0.17344949,0,2,0.462494106495
random_kfold,19847,2023-10-02 15:00:00,2023-10-02 15:49:00,157325,157328,28278.7,3,0.16754984,0,1,0.345337780179
random_kfold,19848,2023-10-02 16:00:00,2023-10-02 16:07:00,157332,157332,27998.2,0,0,0,4,0.256797182749
random_kfold,19849,2023-10-02 16:15:00,2023-10-02 18:39:00,157332,157333,28022.2,1,0.14286633,0,4,0.409268867389
